run_id,brier,auc,n,scope
deepseek_r1_distill_7b__math_test_00030_a477f137__temp1.00__seed7,0.23000143530157463,0.0,14,per_run_oof
deepseek_r1_distill_7b__math_test_00031_1bbccbd2__temp0.10__seed7,0.21318960244115434,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00031_1bbccbd2__temp0.60__seed7,0.22643701726279813,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00031_1bbccbd2__temp1.00__seed7,0.20378231354738968,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00032_f08fb3bb__temp0.10__seed7,0.2514551567550261,0.5757575757575758,14,per_run_oof
deepseek_r1_distill_7b__math_test_00032_f08fb3bb__temp0.60__seed7,0.23716073374109833,0.5416666666666667,14,per_run_oof
deepseek_r1_distill_7b__math_test_00032_f08fb3bb__temp1.00__seed7,0.2487362552891145,0.48888888888888893,14,per_run_oof
deepseek_r1_distill_7b__math_test_00033_0f789c1f__temp0.10__seed7,0.13227891001397232,0.6923076923076923,14,per_run_oof
deepseek_r1_distill_7b__math_test_00033_0f789c1f__temp0.60__seed7,0.21746374032186896,0.7333333333333334,14,per_run_oof
deepseek_r1_distill_7b__math_test_00033_0f789c1f__temp1.00__seed7,0.38113210127149877,0.3939393939393939,14,per_run_oof
deepseek_r1_distill_7b__math_test_00034_dae3e9e5__temp0.10__seed7,0.27347553701180527,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00034_dae3e9e5__temp0.60__seed7,0.2724724056582218,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00034_dae3e9e5__temp1.00__seed7,0.22037410836620366,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00035_f144cd5e__temp0.10__seed7,0.20924370118805163,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00035_f144cd5e__temp0.60__seed7,0.22208317085567603,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00035_f144cd5e__temp1.00__seed7,0.24066012402676826,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00036_ccf4238b__temp0.10__seed7,0.22858045093423845,0.5,14,per_run_oof
deepseek_r1_distill_7b__math_test_00036_ccf4238b__temp0.60__seed7,0.19641610708177917,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00036_ccf4238b__temp1.00__seed7,0.24513827512794673,0.6363636363636364,14,per_run_oof
deepseek_r1_distill_7b__math_test_00037_2426e280__temp0.10__seed7,0.19990603392379586,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00037_2426e280__temp0.60__seed7,0.17308204566605556,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00037_2426e280__temp1.00__seed7,0.22636100786208088,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00038_0e7cb690__temp0.10__seed7,0.21572479339948264,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00038_0e7cb690__temp0.60__seed7,0.22665811810973288,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00038_0e7cb690__temp1.00__seed7,0.20199410521004918,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00039_8ba6a72a__temp0.10__seed7,0.2536703441442648,0.12121212121212122,14,per_run_oof
deepseek_r1_distill_7b__math_test_00039_8ba6a72a__temp0.60__seed7,0.18497315984336,0.8461538461538461,14,per_run_oof
deepseek_r1_distill_7b__math_test_00039_8ba6a72a__temp1.00__seed7,0.1878058611765951,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00040_814d16a0__temp0.10__seed7,0.23215532248264806,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00040_814d16a0__temp0.60__seed7,0.2373259844017853,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00040_814d16a0__temp1.00__seed7,0.249981437625995,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00041_7ad395c5__temp0.10__seed7,0.2915084666121591,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00041_7ad395c5__temp0.60__seed7,0.25215783568107086,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00041_7ad395c5__temp1.00__seed7,0.24304586552213153,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00042_39c9185d__temp0.10__seed7,0.31509818029877534,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00042_39c9185d__temp0.60__seed7,0.2598552156933636,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00042_39c9185d__temp1.00__seed7,0.2602199391511618,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00043_62275531__temp0.10__seed7,0.24969870935642238,0.6000000000000001,14,per_run_oof
deepseek_r1_distill_7b__math_test_00043_62275531__temp0.60__seed7,0.23186138417435703,0.7575757575757576,14,per_run_oof
deepseek_r1_distill_7b__math_test_00043_62275531__temp1.00__seed7,0.21952952855718008,0.625,14,per_run_oof
deepseek_r1_distill_7b__math_test_00044_810e3649__temp0.10__seed7,0.17949269478879634,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00044_810e3649__temp0.60__seed7,0.21574444480800348,0.6153846153846154,14,per_run_oof
deepseek_r1_distill_7b__math_test_00044_810e3649__temp1.00__seed7,0.23320558527056723,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00045_152ae8e8__temp0.10__seed7,0.291870389198116,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00045_152ae8e8__temp0.60__seed7,0.2465608943613194,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00045_152ae8e8__temp1.00__seed7,0.22631711491151024,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00046_3e08e6df__temp0.10__seed7,0.24157151633395202,0.5416666666666667,14,per_run_oof
deepseek_r1_distill_7b__math_test_00046_3e08e6df__temp0.60__seed7,0.25401920965967584,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00046_3e08e6df__temp1.00__seed7,0.2127280294336002,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00047_3a39ed4a__temp0.10__seed7,0.3146137710760307,0.7575757575757576,14,per_run_oof
deepseek_r1_distill_7b__math_test_00047_3a39ed4a__temp0.60__seed7,0.2443966930699301,0.5714285714285714,14,per_run_oof
deepseek_r1_distill_7b__math_test_00047_3a39ed4a__temp1.00__seed7,0.14546116133349915,0.875,14,per_run_oof
deepseek_r1_distill_7b__math_test_00048_6a611c4a__temp0.10__seed7,0.17876998332808222,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00048_6a611c4a__temp0.60__seed7,0.2128304611697159,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00048_6a611c4a__temp1.00__seed7,0.22019868654452918,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00049_e45e9b10__temp0.10__seed7,0.17969500971235997,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00049_e45e9b10__temp0.60__seed7,0.19721657152414226,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00049_e45e9b10__temp1.00__seed7,0.1681143031857617,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00050_f4090aaa__temp0.10__seed7,0.17894557137392,1.0,14,per_run_oof
deepseek_r1_distill_7b__math_test_00050_f4090aaa__temp0.60__seed7,0.24723941507285543,0.6153846153846154,14,per_run_oof
deepseek_r1_distill_7b__math_test_00050_f4090aaa__temp1.00__seed7,0.1949305209798029,0.9166666666666667,14,per_run_oof
deepseek_r1_distill_7b__math_test_00051_1e5ff908__temp0.10__seed7,0.29034000284052564,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00051_1e5ff908__temp0.60__seed7,0.210531332407319,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00051_1e5ff908__temp1.00__seed7,0.2656019531153671,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00052_5850e1b9__temp0.10__seed7,0.2126264236033264,0.6969696969696969,14,per_run_oof
deepseek_r1_distill_7b__math_test_00052_5850e1b9__temp0.60__seed7,0.18232378382162515,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00052_5850e1b9__temp1.00__seed7,0.1774168403295358,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00053_f8d21f23__temp0.10__seed7,0.172516729604179,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00053_f8d21f23__temp0.60__seed7,0.21818927662209409,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00053_f8d21f23__temp1.00__seed7,0.2665488218779524,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00054_ddf4c852__temp0.10__seed7,0.19056482239454747,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00054_ddf4c852__temp0.60__seed7,0.19904555737728352,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00054_ddf4c852__temp1.00__seed7,0.1979027710652906,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00055_24952be5__temp0.10__seed7,0.3205436581935451,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00055_24952be5__temp0.60__seed7,0.1948049129006625,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00055_24952be5__temp1.00__seed7,0.22565771460552872,0.15384615384615385,14,per_run_oof
deepseek_r1_distill_7b__math_test_00056_a8c223a1__temp0.10__seed7,0.25037678343676356,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00056_a8c223a1__temp0.60__seed7,0.23457654445138815,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00056_a8c223a1__temp1.00__seed7,0.27086393499915223,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00057_8236aaa4__temp0.10__seed7,0.205809919419897,0.7575757575757576,14,per_run_oof
deepseek_r1_distill_7b__math_test_00057_8236aaa4__temp0.60__seed7,0.2468658904853977,0.46666666666666673,14,per_run_oof
deepseek_r1_distill_7b__math_test_00057_8236aaa4__temp1.00__seed7,0.2515217751491437,0.6222222222222222,14,per_run_oof
deepseek_r1_distill_7b__math_test_00058_7afa45ab__temp0.10__seed7,0.2371454470054397,0.5833333333333333,14,per_run_oof
deepseek_r1_distill_7b__math_test_00058_7afa45ab__temp0.60__seed7,0.23263702870457367,0.875,14,per_run_oof
deepseek_r1_distill_7b__math_test_00058_7afa45ab__temp1.00__seed7,0.2642291874824195,0.5151515151515151,14,per_run_oof
deepseek_r1_distill_7b__math_test_00059_43a9d185__temp0.10__seed7,0.19329543314688902,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00059_43a9d185__temp0.60__seed7,0.2320365594786015,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00059_43a9d185__temp1.00__seed7,0.2230969380954406,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00060_a67ac75a__temp0.10__seed7,0.264076713539106,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00060_a67ac75a__temp0.60__seed7,0.18682387964756506,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00060_a67ac75a__temp1.00__seed7,0.23476371067576202,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00061_4943c966__temp0.10__seed7,0.22976236552044654,0.7083333333333334,14,per_run_oof
deepseek_r1_distill_7b__math_test_00061_4943c966__temp0.60__seed7,0.2556289745433226,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00061_4943c966__temp1.00__seed7,0.24896686006863916,0.7111111111111111,14,per_run_oof
deepseek_r1_distill_7b__math_test_00062_ae97d603__temp0.10__seed7,0.25059813164571415,0.6122448979591837,14,per_run_oof
deepseek_r1_distill_7b__math_test_00062_ae97d603__temp0.60__seed7,0.1900966371080999,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00062_ae97d603__temp1.00__seed7,0.17548428690660353,0.8787878787878788,14,per_run_oof
deepseek_r1_distill_7b__math_test_00063_7eb01312__temp0.10__seed7,0.20568514193667833,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00063_7eb01312__temp0.60__seed7,0.21653223502197466,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00063_7eb01312__temp1.00__seed7,0.2402530123043624,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00064_56e26e67__temp0.10__seed7,0.297351092127509,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00064_56e26e67__temp0.60__seed7,0.21925383350706099,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00064_56e26e67__temp1.00__seed7,0.21388175267486376,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00065_1d982f42__temp0.10__seed7,0.2076060341353199,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00065_1d982f42__temp0.60__seed7,0.19870218300563744,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00065_1d982f42__temp1.00__seed7,0.224002930013765,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00066_c503000c__temp0.10__seed7,0.2033780924091406,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00066_c503000c__temp0.60__seed7,0.2017210118265502,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00066_c503000c__temp1.00__seed7,0.21117011005349376,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00067_b2cca4da__temp0.10__seed7,0.17328379399326724,1.0,14,per_run_oof
deepseek_r1_distill_7b__math_test_00067_b2cca4da__temp0.60__seed7,0.19925448226605447,0.8367346938775511,14,per_run_oof
deepseek_r1_distill_7b__math_test_00067_b2cca4da__temp1.00__seed7,0.2664253818054941,0.325,14,per_run_oof
deepseek_r1_distill_7b__math_test_00068_ea595be8__temp0.10__seed7,0.2735462908080221,0.4,14,per_run_oof
deepseek_r1_distill_7b__math_test_00068_ea595be8__temp0.60__seed7,0.23013728061581523,0.44999999999999996,14,per_run_oof
deepseek_r1_distill_7b__math_test_00068_ea595be8__temp1.00__seed7,0.2373252136116899,0.6875,14,per_run_oof
deepseek_r1_distill_7b__math_test_00069_c6dad45a__temp0.10__seed7,0.21681859494964023,0.5,14,per_run_oof
deepseek_r1_distill_7b__math_test_00069_c6dad45a__temp0.60__seed7,0.2417545064398463,0.673469387755102,14,per_run_oof
deepseek_r1_distill_7b__math_test_00069_c6dad45a__temp1.00__seed7,0.19429151084549276,0.7272727272727272,14,per_run_oof
deepseek_r1_distill_7b__math_test_00070_96016437__temp0.10__seed7,0.239814395757292,0.4,14,per_run_oof
deepseek_r1_distill_7b__math_test_00070_96016437__temp0.60__seed7,0.22796429054090875,0.47500000000000003,14,per_run_oof
deepseek_r1_distill_7b__math_test_00070_96016437__temp1.00__seed7,0.19518141066805383,0.9,14,per_run_oof
deepseek_r1_distill_7b__math_test_00071_98672352__temp0.10__seed7,0.23320071045582189,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00071_98672352__temp0.60__seed7,0.18373323487234758,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00071_98672352__temp1.00__seed7,0.20104723166053481,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00072_76de8c53__temp0.10__seed7,0.24176552113676777,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00072_76de8c53__temp0.60__seed7,0.21517388263979503,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00072_76de8c53__temp1.00__seed7,0.21228784284986255,0.7692307692307692,14,per_run_oof
deepseek_r1_distill_7b__math_test_00073_7f9e23c9__temp0.10__seed7,0.2624103185423935,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00073_7f9e23c9__temp0.60__seed7,0.20802012727634187,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00073_7f9e23c9__temp1.00__seed7,0.2693298933991808,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00074_5b6e5429__temp0.10__seed7,0.24092281954462824,0.8461538461538461,14,per_run_oof
deepseek_r1_distill_7b__math_test_00074_5b6e5429__temp0.60__seed7,0.21871729467124984,0.65,14,per_run_oof
deepseek_r1_distill_7b__math_test_00074_5b6e5429__temp1.00__seed7,0.26471905206014046,0.17499999999999996,14,per_run_oof
deepseek_r1_distill_7b__math_test_00075_387f76f4__temp0.10__seed7,0.20484713514440664,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00075_387f76f4__temp0.60__seed7,0.23502547180374353,0.7291666666666667,14,per_run_oof
deepseek_r1_distill_7b__math_test_00075_387f76f4__temp1.00__seed7,0.24497822076962836,0.653061224489796,14,per_run_oof
deepseek_r1_distill_7b__math_test_00076_b45bd200__temp0.10__seed7,0.2743177348852755,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00076_b45bd200__temp0.60__seed7,0.22511136500594983,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00076_b45bd200__temp1.00__seed7,0.260278060416172,,14,per_run_oof
deepseek_r1_distill_7b__math_test_00077_0fdb870e__temp0.10__seed7,0.21598804249202228,0.15384615384615385,14,per_run_oof
deepseek_r1_distill_7b__math_test_00077_0fdb870e__temp0.60__seed7,0.23225617757174497,0.0,14,per_run_oof
deepseek_r1_distill_7b__math_test_00077_0fdb870e__temp1.00__seed7,0.24932797687253502,0.2916666666666667,14,per_run_oof
deepseek_r1_distill_7b__math_test_00078_7de927b7__temp0.10__seed7,0.23830537311413372,0.3846153846153846,14,per_run_oof
deepseek_r1_distill_7b__math_test_00078_7de927b7__temp0.60__seed7,0.2190578932036306,0.3846153846153846,14,per_run_oof
deepseek_r1_distill_7b__math_test_00078_7de927b7__temp1.00__seed7,0.2600741231210783,0.4222222222222222,14,per_run_oof
