run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
qwen2p5_14b__gsm8k_train_00289_78b6355f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00289_78b6355f,gsm8k,grade_school_math,gsm8k,289,8,3,Verify the calculation by dividing the total volume by the flow rate.,8,8,1,100,0,0,12,35,-0.05122516304254532,0.08510288596153259,0.24159455299377441,92.74479675292969,31.160552978515625,0.05805772542953491,0.25,1.35,0.9,3.442135479301214,10.16810645904772,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,113,35,"THOUGHT: Verify the calculation by dividing the total volume by the flow rate.
ANSWER: 8
CONFIDENCE: 100
STOP: no",1,51,0.0,0.0,1.881031996830984e-09,0.0,"5.110524,4.376210,4.233321,-1.587268,-1.409029,-1.971666,11.276315,-4.829365,7.529097,-6.107808,-8.681258,7.622955,8.505545,5.692540,6.240618,5.153796,-1.556160,8.143484,3.824687,-8.263841,-6.623744,5.232465,16.519047,9.014728,5.709804,-0.614572,-1.395367,-5.020359,0.008613,6.907913,-8.121856,-10.802605,5.375751,7.108642,5.631934,-0.977692,-0.680773,-1.668100,-2.932522,-1.351954,-0.581183,-0.420205,10.571398,3.274255,11.452581,-5.725608,-7.835921,2.431096,4.743628,0.760491,1.600521,5.913863,-6.013303,-5.070975,8.338570,9.124644,-4.490049,-1.450828,5.406132,-4.844713,-3.369086,-5.170207,-4.811923,-4.477048","9.451862,11.600801,-4.779208,-5.121620,-8.869985,-26.941779,22.842290,-0.150414,9.057140,-16.304081,-18.847457,9.689512,4.818586,17.472266,20.235005,11.662016,0.958156,19.992420,3.215368,-18.259839,-8.125631,12.581859,30.109403,11.130701,12.530070,2.828439,1.980540,-17.454597,-5.246687,18.564234,-18.319624,-15.002096,24.558818,15.029413,5.640905,3.238708,-2.772616,0.551306,-14.883778,-0.230305,3.484298,3.295803,13.530982,1.718178,-2.402122,-12.312287,-20.452399,0.176174,15.809753,9.499436,13.060992,-2.086333,-5.785250,-3.244998,-2.405875,14.160493,-1.376334,-10.748084,26.139671,-12.867324,-20.047052,1.517155,-10.664859,-10.139598"
qwen2p5_14b__gsm8k_train_00289_78b6355f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00289_78b6355f,gsm8k,grade_school_math,gsm8k,289,8,4,Confirm the time calculation matches the division of total volume by flow rate.,8,8,1,100,1,0,13,36,-0.1502734273672104,0.21774446964263916,0.5271036028862,94.90632629394531,23.459274291992188,0.030996382236480713,0.38095238095238093,1.3599999999999999,0.85,3.9840367985889316,9.036061115888915,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,124,36,"THOUGHT: Confirm the time calculation matches the division of total volume by flow rate.
ANSWER: 8
CONFIDENCE: 100
STOP: yes",1,35,0.0,0.0,2.1525289883861376e-10,0.0,"5.495308,4.258661,4.743394,0.326408,-2.631138,-1.500066,10.292843,-3.321890,8.136752,-5.373948,-7.961748,6.979017,9.116206,4.133023,6.300758,5.146181,-0.715175,6.391191,4.482951,-9.296786,-6.785571,5.804594,17.151859,8.800528,6.830314,-0.116813,-0.892920,-3.206689,-0.520721,7.263442,-9.051275,-9.781353,5.789333,8.115635,6.235567,-0.829092,0.314338,-0.655221,-2.396399,-1.320687,-0.463877,0.479516,11.153890,2.378454,11.149941,-4.574841,-7.258679,1.697982,3.218937,1.419276,2.473160,4.913912,-7.532214,-6.536842,9.457134,8.411267,-3.708843,0.575532,5.128449,-3.501326,-2.111365,-4.843997,-5.999264,-3.314791","8.999779,8.120654,-5.893195,-1.226774,-7.737330,-22.033989,19.631225,-0.992069,11.260728,-16.152286,-19.672295,10.282200,6.886634,16.618745,19.310635,11.373438,3.093783,22.523552,6.346516,-19.470009,-7.550019,11.273128,29.684831,10.234689,12.876431,4.210019,3.400762,-13.814633,-8.497133,21.864652,-16.685362,-15.676581,23.087568,16.063655,7.050743,0.518849,-3.112602,4.742255,-14.892295,0.381715,3.552987,5.389064,14.807474,3.576873,-0.598237,-14.013076,-19.967378,-0.424821,10.501735,9.366627,11.426554,-1.922212,-7.649521,-5.584405,-3.542356,14.131197,-1.081377,-8.075118,22.247448,-12.152278,-25.117200,2.538226,-12.318833,-9.040252"
qwen2p5_14b__gsm8k_train_00289_78b6355f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00289_78b6355f,gsm8k,grade_school_math,gsm8k,289,8,5,Final verification of the total time calculation.,8,8,1,100,1,0,7,30,-0.12091434001922607,0.25973421335220337,0.5400334596633911,92.23951721191406,29.822860717773438,0.05039280652999878,0.3125,1.3,0.8,3.532203510403633,8.493281859790642,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,94,30,"THOUGHT: Final verification of the total time calculation.
ANSWER: 8
CONFIDENCE: 100
STOP: yes",1,31,0.0,0.0,5.458854479556408e-10,0.0,"6.040755,5.279248,1.822097,0.261732,0.046750,-0.497817,11.373243,-5.371329,7.572490,-6.857007,-6.726230,8.142005,8.746250,6.214305,6.653123,5.872603,-1.402885,6.513191,7.550116,-8.789282,-7.506431,3.036060,15.291191,9.609382,6.398202,-1.012799,-1.390434,-2.238170,-0.527988,10.256198,-10.591031,-9.474234,7.804106,8.678637,5.742529,-1.478223,0.005191,-0.577075,-3.408954,-1.203450,-0.871917,0.558913,11.689642,5.150518,13.128180,-5.142924,-10.016581,0.104268,3.766468,2.923019,2.567856,3.842493,-5.239378,-5.591082,7.139458,7.129161,-4.590629,0.419640,3.319671,-3.740200,-2.036241,-5.041974,-4.905286,-4.594404","7.842896,8.465900,-9.570376,0.217606,-1.143173,-20.572570,16.107667,-4.553463,10.013523,-16.782878,-14.215729,11.668950,8.598546,19.044373,18.417910,11.650162,2.342131,22.523659,8.249002,-19.468273,-4.600922,8.208170,25.578246,10.079850,10.151957,3.126121,1.974380,-12.371224,-11.486101,21.295010,-15.998313,-17.378557,22.997150,15.831735,7.300146,-2.071964,-4.506909,6.991198,-18.168532,-0.282767,6.298028,9.901820,12.049859,3.727445,-0.079396,-12.888274,-21.726514,-0.041296,11.296212,13.697195,12.837997,-8.065660,-5.921242,-5.047047,-6.351681,11.658050,-1.778001,-5.254787,16.782852,-10.656077,-25.023399,6.123554,-9.071778,-10.768627"
qwen2p5_14b__gsm8k_train_00290_793c43a0__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00290_793c43a0,gsm8k,grade_school_math,gsm8k,290,104,1,Calculate the area of the square playground.,144,144,0,100,0,0,7,32,-0.004426296800374985,0.017125174403190613,0.061100803315639496,89.12703704833984,0.0,0.0,0.0,1.32,0.0,3.381148693151772,9.46423919918496,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,90,32,"THOUGHT: Calculate the area of the square playground.
ANSWER: 144
CONFIDENCE: 100
STOP: no",1,32,-4.688876742875436e-06,-1.1205610462639015e-05,6.767160084564239e-05,8.10322817414999e-05,"8.824741,7.326540,3.898344,-1.133628,-1.514484,-1.872626,12.599982,-6.695443,7.606647,-8.974981,-9.131815,8.118987,4.311257,4.055143,8.431140,5.356472,-3.974812,8.180135,2.339459,-8.599524,-4.922461,5.243832,14.259308,10.282172,4.437954,1.897711,-1.130800,-5.014651,3.202929,8.565820,-8.839171,-8.786728,5.056958,9.932554,8.732383,0.356248,-1.561477,1.119879,-3.162502,-1.166197,-1.056749,2.018749,8.264795,1.644705,15.068368,-6.318827,-7.181290,3.693818,5.230397,1.507802,-0.791712,4.990263,-6.315779,-4.281161,3.965924,8.117539,-5.158513,-1.040795,5.193300,-5.415317,-0.557863,-5.652568,-4.261558,-6.754921","11.793394,20.584861,-5.643694,-7.815594,-7.389780,-23.208837,19.890354,-1.921616,13.086937,-16.621624,-12.030293,12.946786,-1.088068,12.440993,27.775809,9.366556,-3.691037,12.505682,-2.052092,-16.400670,-5.522130,14.557268,23.554608,13.379047,6.176458,3.872579,-1.354760,-17.940433,-3.835854,17.190735,-9.137333,-16.415058,12.062800,17.380802,8.054369,6.069103,-6.048346,8.003179,-6.326170,-4.655613,3.446243,2.911960,7.342140,-1.537517,2.891320,-10.580998,-16.143511,-0.388109,14.703461,7.434387,7.083101,-7.606119,-3.561448,-2.861640,-7.486075,11.227430,-0.144573,-6.432278,17.469040,-6.021485,-8.222220,-4.584218,-13.241823,-18.573799"
qwen2p5_14b__gsm8k_train_00290_793c43a0__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00290_793c43a0,gsm8k,grade_school_math,gsm8k,290,104,2,Subtract the area of the maintenance building from the area of the playground.,124,124,0,100,0,1,13,39,-0.0609690360724926,0.06691838800907135,0.19122561812400818,85.58922576904297,36.01158142089844,0.08418095111846924,0.4,1.3900000000000001,-0.05,3.7853189781308174,10.302962636786324,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,123,39,"THOUGHT: Subtract the area of the maintenance building from the area of the playground.
ANSWER: 124
CONFIDENCE: 100
STOP: 0",0,34,-0.034119103103876114,-0.06452281773090363,0.14546915888786316,0.12717701494693756,"8.847360,4.031315,5.341925,-0.967159,-3.748930,-4.327811,12.390604,-7.352425,7.807605,-5.846281,-9.255270,9.076394,4.543780,1.438376,8.790407,5.696930,-2.474250,8.985246,-0.751366,-9.770222,-5.177580,5.885037,15.517661,9.856154,5.976115,4.656488,0.237904,-5.524921,3.573913,7.912321,-9.644761,-8.624768,5.750475,8.637451,9.961638,-0.354407,-2.579058,0.465166,-0.013716,0.141999,1.469585,3.765785,9.485809,0.545907,14.656269,-4.437188,-7.544406,5.011599,6.054831,0.615091,-3.253535,6.027463,-6.332539,-3.133103,7.220521,9.873886,-5.417320,-1.440726,5.205535,-5.876305,-1.471985,-4.319328,-3.888596,-5.903964","11.451639,15.149032,-2.151155,-4.871695,-10.552298,-24.801598,21.300115,2.255937,8.164057,-10.061154,-11.194853,15.383413,1.821300,12.775029,24.790502,11.172331,-2.976465,17.242052,-3.668717,-17.558903,-8.850408,13.756339,29.579276,11.417286,5.666498,9.900208,5.856550,-16.483820,-3.098742,19.799948,-13.499891,-16.743839,18.404643,17.300576,9.782304,1.766303,-8.144818,0.070422,-4.727677,-0.284934,6.312086,4.669056,11.524789,-3.723329,5.903588,-11.539091,-18.251900,0.435563,15.617361,7.377534,9.856726,-2.559844,-3.310185,-3.333559,-1.268340,14.236465,-2.745022,-10.419474,20.293479,-4.943738,-13.768558,-4.726242,-10.151869,-11.187207"
qwen2p5_14b__gsm8k_train_00290_793c43a0__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00290_793c43a0,gsm8k,grade_school_math,gsm8k,290,104,3,Verify the subtraction of areas is correct.,124,124,0,100,0,0,7,33,-0.0827334076166153,0.14048562943935394,0.3211725652217865,88.8822021484375,41.811248779296875,0.11418789625167847,0.13333333333333333,1.33,-0.1,3.442135479301214,9.587071804244994,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,88,33,"THOUGHT: Verify the subtraction of areas is correct.
ANSWER: 124
CONFIDENCE: 100
STOP: 0",1,37,-1.2715635193671915e-06,-3.6954811548639555e-06,1.7939348254003562e-05,2.996625698870048e-05,"6.900940,4.796830,5.468066,0.844895,-0.935394,-1.522107,11.160716,-5.987554,5.824352,-6.559908,-7.827935,9.218141,7.434876,4.190550,7.296130,3.289157,-2.793253,7.031792,4.844470,-7.310938,-6.373212,6.908244,15.013384,8.564419,7.339523,0.269393,0.332005,-2.957321,-0.532696,9.043020,-8.960976,-10.934586,6.747064,6.591572,7.370145,-0.428725,-1.253587,0.779565,-3.031437,-1.190138,0.928158,-0.064472,9.751259,3.104739,13.268013,-2.891902,-7.797499,3.812961,5.228901,1.670991,0.260234,4.642764,-4.423907,-4.487584,8.114656,8.064502,-4.115997,-2.861738,4.972373,-4.306196,-0.829541,-6.185784,-4.121364,-5.361158","8.161965,15.948728,-2.335881,-0.828508,-5.100791,-21.148895,19.828351,-4.144465,8.947465,-14.202318,-16.313476,10.747777,5.872204,15.722111,20.836465,12.241348,-0.278309,21.685002,6.016256,-17.798791,-8.669866,15.143170,25.591665,5.973951,9.150436,2.643482,-0.139661,-11.660429,-10.687246,16.851363,-14.330096,-18.680501,24.208711,13.258690,6.460551,-0.187171,-4.926380,4.495545,-16.844806,-0.424103,5.344351,4.150929,7.884437,3.105033,1.822675,-11.981263,-22.635576,0.931526,16.402069,8.608801,11.765635,-8.186169,-0.573384,-4.138005,-1.978169,16.079828,-1.343199,-6.554976,23.385324,-10.624812,-20.989972,0.274599,-7.694971,-7.921069"
qwen2p5_14b__gsm8k_train_00290_793c43a0__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00290_793c43a0,gsm8k,grade_school_math,gsm8k,290,104,4,Confirm the calculation matches the problem requirements.,124,124,0,100,0,0,7,32,-0.14565029740333557,0.23291651904582977,0.5543095469474792,90.1847152709961,22.58087730407715,0.0316997766494751,0.05555555555555555,1.32,-0.15000000000000002,3.9840367985889316,8.03205432523459,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,103,32,"THOUGHT: Confirm the calculation matches the problem requirements.
ANSWER: 124
CONFIDENCE: 100
STOP: no",1,32,-1.9868208767093165e-07,-5.960462772236497e-07,3.365870497873402e-06,4.778575657837791e-06,"6.795500,4.658952,3.355061,0.640128,-0.090837,-1.306998,10.534850,-5.782571,6.318683,-5.394291,-7.409062,8.577842,8.415879,4.385137,6.629280,5.055908,-2.485700,8.091097,5.870929,-6.520827,-6.603876,5.490286,16.229600,7.886635,6.117796,-0.402365,-0.974453,-3.881842,0.244085,9.207822,-9.194707,-8.961930,5.659352,7.835756,6.528883,-0.127590,-0.380399,0.195635,-3.097026,-0.859745,0.084892,0.803747,8.657522,2.589167,14.261575,-4.129202,-8.703680,1.525663,3.813418,0.718541,1.179658,5.226931,-6.164817,-4.540885,7.931900,8.434956,-4.366773,-0.721102,4.673975,-4.728336,-1.551961,-5.562126,-4.042290,-5.048631","5.869851,12.811504,-5.066918,-0.102337,-5.900969,-19.536228,17.082098,-7.449590,13.093742,-12.999780,-15.731061,10.365981,4.701514,15.924334,20.208254,12.092778,0.192992,20.333760,6.493622,-15.948571,-4.950784,12.562346,26.360245,4.963297,10.717723,4.289655,1.572518,-10.674443,-10.038909,21.733099,-14.422789,-16.175135,21.259999,14.296223,8.691694,-0.486838,-7.278591,6.087579,-18.328924,-1.619111,5.250281,4.915557,9.111292,-0.034502,4.375053,-11.986055,-21.635490,-1.116730,11.579029,6.271941,7.487712,-5.141241,-2.740739,-3.265466,-3.037098,14.247137,2.587188,-8.356840,20.984254,-12.555703,-23.419396,2.055594,-11.004186,-6.013547"
qwen2p5_14b__gsm8k_train_00290_793c43a0__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00290_793c43a0,gsm8k,grade_school_math,gsm8k,290,104,5,Final verification of the playground area not covered by the building.,124,124,0,100,1,0,11,36,-0.048104360699653625,0.12741060554981232,0.3033235967159271,87.94169616699219,28.540569305419922,0.05103611946105957,0.1,1.3599999999999999,-0.2,3.532203510403633,10.19193823174877,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,117,36,"THOUGHT: Final verification of the playground area not covered by the building.
ANSWER: 124
CONFIDENCE: 100
STOP: yes",1,34,-7.94728478581419e-08,-2.3841855067985307e-07,1.5186050177362631e-06,2.435728902128176e-06,"6.805950,5.661102,1.309548,-1.253548,-1.328407,-2.603169,11.087810,-5.808570,5.759739,-6.131561,-6.751285,9.803145,7.358523,4.060866,7.902971,6.594924,-2.002507,6.691824,3.121675,-8.344956,-7.921545,4.078116,16.798645,9.753551,5.535778,0.150924,-0.683532,-1.993440,1.626431,8.506784,-10.492115,-7.555921,7.729592,8.371744,8.872103,-0.567874,-0.825030,-0.516118,-3.756274,0.977754,1.691121,1.896512,10.422085,2.338443,13.894424,-3.641167,-8.952881,2.164911,5.121766,1.175131,0.185425,3.723570,-5.674207,-2.701437,6.707181,7.526987,-4.601829,-0.073749,4.452340,-5.102926,-2.028526,-6.046407,-3.795740,-3.788581","8.096368,11.266079,-11.379072,0.638053,-4.533511,-22.571226,16.045727,-4.697459,10.362028,-15.049950,-12.734000,14.690748,8.022345,17.842987,20.218672,14.249545,-1.310197,19.649394,1.922366,-16.118244,-4.614500,10.218166,27.579309,11.285684,8.419019,5.022584,0.529120,-14.395787,-7.682742,18.642995,-15.890341,-15.017246,23.857896,14.755363,11.396332,-1.537395,-10.139639,5.080065,-12.904070,2.882898,7.393772,10.167985,11.786394,-2.280597,5.219964,-13.871523,-20.383609,0.504427,15.281470,10.727154,7.975876,-4.485923,-5.482552,-6.102437,-4.895772,13.855788,-2.400528,-8.958994,16.767560,-11.352598,-25.194291,3.672839,-11.914550,-6.141753"
qwen2p5_14b__gsm8k_train_00291_222e4b93__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00291_222e4b93,gsm8k,grade_school_math,gsm8k,291,30,1,Calculate the number of planks from Colbert's storage.,50,50,0,100,0,0,9,34,-0.037435125559568405,0.07481842488050461,0.20151515305042267,88.1672134399414,0.0,0.0,0.0,1.34,0.0,3.381148693151772,10.05575414913402,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,99,34,"THOUGHT: Calculate the number of planks from Colbert's storage.
ANSWER: 50
CONFIDENCE: 100
STOP: no",1,36,-0.00010495277820155025,-0.0002097863471135497,0.001111021963879466,0.0015687972772866488,"8.403009,5.255203,2.269125,-1.638407,-2.322345,-1.889597,13.489040,-6.790974,6.391352,-5.095751,-7.252750,8.108689,5.469313,5.017488,6.839938,4.517090,-2.414700,6.851102,3.027491,-8.527656,-5.731610,5.799733,14.805059,9.557279,4.468880,-1.310972,-1.659882,-5.083511,0.962545,6.992555,-12.071915,-6.621505,5.272412,7.448233,8.310987,0.067650,-1.614793,0.591523,-2.559446,-0.829776,-0.820889,3.557502,9.615642,1.333601,12.610073,-6.999692,-6.959375,3.094786,5.321798,0.600765,-0.599693,4.252051,-5.909372,-7.297382,6.120730,5.451332,-4.419840,-1.087339,5.732890,-4.850384,-3.143547,-6.674380,-2.296806,-4.483282","15.166350,20.375156,-7.467736,-7.724938,-12.044839,-21.969522,24.530164,-1.799664,9.349334,-14.753112,-15.036565,9.683391,1.859264,12.659628,22.515043,9.707968,-1.835389,13.614731,-3.062450,-17.959017,-6.831174,12.509158,25.249704,14.288881,6.333091,4.137847,4.977841,-19.343352,-8.627576,19.733907,-16.236744,-15.918166,14.588939,13.581643,6.338947,2.652065,-6.540173,7.768028,-2.032806,-7.553894,5.273546,8.626783,5.279918,0.545533,3.120844,-10.943430,-15.590521,-1.883654,15.392736,7.833242,4.342071,-5.197863,-8.338049,-9.298580,-2.677952,11.766255,-1.464526,-8.501531,19.695691,-5.768148,-12.383894,-3.770366,-7.273890,-11.790495"
qwen2p5_14b__gsm8k_train_00291_222e4b93__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00291_222e4b93,gsm8k,grade_school_math,gsm8k,291,30,2,Calculate the number of planks from Colbert's parents.,100,100,0,100,0,1,9,35,-0.025821559131145477,0.05355275422334671,0.1669090986251831,86.27728271484375,26.986968994140625,0.04763638973236084,0.8,1.35,-0.05,3.7853189781308174,9.246248520192855,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,100,35,"THOUGHT: Calculate the number of planks from Colbert's parents.
ANSWER: 100
CONFIDENCE: 100
STOP: no",1,35,-0.027058646082878113,-0.04131107032299042,0.12989021837711334,0.10822813212871552,"7.949073,5.351330,1.044779,-1.494019,-1.623318,-1.760877,13.856023,-5.254063,7.132991,-4.769481,-7.128543,8.123854,6.780211,3.918511,6.575332,5.645759,-2.130122,6.011926,2.546560,-6.461695,-5.664178,4.903529,14.398868,11.185834,5.093339,-2.455135,-1.838308,-4.297309,-0.459140,7.418093,-11.916891,-7.299994,6.037675,7.579779,8.463993,1.695277,-2.494080,0.856593,-2.062223,-1.065215,0.076651,3.494467,9.079123,1.273294,12.926179,-6.347795,-7.778080,2.821921,4.723182,1.247259,-0.852582,5.224628,-3.992182,-5.483771,5.943224,7.115859,-3.818834,-1.824005,5.773898,-4.745874,-3.587816,-6.095633,-2.556074,-3.489841","14.429044,17.613610,-8.217681,-6.559332,-9.430975,-17.072093,22.749756,-2.624203,7.562763,-10.927888,-11.802460,12.030488,1.473069,16.183713,16.976935,7.638038,-0.264526,16.819708,-1.757084,-12.166619,-8.120126,12.937880,21.455396,10.517223,9.190235,-0.392360,5.795764,-17.115482,-13.088790,19.827349,-17.173311,-14.824241,14.912613,8.806166,3.410904,4.239448,-8.085747,2.697243,-8.976639,-1.997159,4.660870,6.795135,5.585781,-6.907434,7.831158,-11.796200,-16.043353,-5.593386,16.487578,8.188998,5.859487,0.145820,-3.201537,-6.217929,-2.396111,11.859507,-0.591434,-13.640469,25.792868,-2.359606,-15.530631,-0.793574,-0.359397,-7.505257"
qwen2p5_14b__gsm8k_train_00291_222e4b93__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00291_222e4b93,gsm8k,grade_school_math,gsm8k,291,30,3,"Calculate the total number of planks from storage, parents, and friends.",170,170,0,100,0,1,11,40,-0.0345277264714241,0.077468141913414,0.20089681446552277,87.52489471435547,25.871665954589844,0.04421597719192505,0.6153846153846154,1.4,-0.1,3.442135479301214,11.620693096054538,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,117,40,"THOUGHT: Calculate the total number of planks from storage, parents, and friends.
ANSWER: 170
CONFIDENCE: 100
STOP: 0",1,40,-0.0013618393568322062,-0.003840334713459015,0.009988323785364628,0.015232894569635391,"6.943889,6.012404,1.804136,-3.914334,-2.635921,-1.892911,14.279561,-4.561725,6.560304,-5.464613,-6.130047,7.409120,4.920279,5.018572,7.839925,4.170538,-1.820447,5.618891,3.367728,-6.675425,-7.548921,7.118261,14.843781,9.409817,5.397811,-1.363634,-1.762664,-3.633438,1.969976,7.675866,-11.680797,-6.794207,6.734199,8.123869,7.797853,0.334987,-1.405282,-0.047411,-2.210757,-0.730050,-0.840600,3.933258,10.955386,-0.308227,11.416043,-5.869986,-6.678087,2.926412,5.106407,1.026574,-0.177419,4.643327,-4.785381,-8.166830,6.529274,6.719867,-3.662961,-0.447616,6.343438,-5.259888,-2.653914,-6.635977,-3.173258,-3.770476","9.550774,19.033850,-5.655802,-10.092087,-13.033974,-15.537265,23.062720,-0.450578,6.976196,-15.089916,-14.031818,16.925048,0.172151,16.162375,17.555915,11.573523,3.170463,17.118277,-1.177875,-17.692942,-11.146796,13.972965,19.024287,14.904724,8.786800,2.189995,4.772574,-13.167923,-9.952147,20.591826,-16.509597,-17.864089,22.711845,10.907964,4.376221,3.541227,-5.802082,3.963329,-8.260480,-2.630222,5.429708,8.811952,7.640363,-3.674444,9.502237,-12.163699,-15.583720,-2.508018,19.162678,8.362665,8.196588,0.392286,-6.527847,-8.628707,3.411047,11.553200,0.289481,-9.469360,22.132368,-0.876916,-15.140453,-3.977970,-3.173265,-11.504766"
qwen2p5_14b__gsm8k_train_00291_222e4b93__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00291_222e4b93,gsm8k,grade_school_math,gsm8k,291,30,4,Subtract the total number of planks from the required 200 to find how many planks need to be bought from the store.,30,30,1,100,0,1,22,51,-0.08586498349905014,0.12611457705497742,0.27894535660743713,86.61193084716797,33.99566650390625,0.076171875,0.25,1.51,0.85,3.9840367985889316,12.801086580842629,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,160,51,"THOUGHT: Subtract the total number of planks from the required 200 to find how many planks need to be bought from the store.
ANSWER: 30
CONFIDENCE: 100
STOP: no",1,50,0.0,0.0,3.79240333359121e-07,5.354852987693448e-07,"3.743179,2.817548,3.785206,-2.372924,-5.573151,-3.818844,11.405490,-5.205356,7.812311,-3.353221,-7.590309,9.360147,2.962609,4.035425,9.321869,5.393528,-0.829720,7.299213,-0.083510,-8.694227,-8.498233,6.787342,14.546597,10.597117,5.575868,0.691152,-0.580785,-6.289053,2.089680,6.250036,-9.546325,-5.748929,5.206737,5.995191,6.716429,-0.985336,-2.465103,0.305630,-0.799370,-0.370713,2.697369,3.536911,10.588980,-1.349931,8.423215,-3.835701,-5.262622,3.573066,6.722697,0.333427,-2.106417,5.172792,-7.014206,-7.600361,5.378516,7.754179,-5.402519,-2.764494,5.321053,-3.756837,-0.906871,-6.373007,-3.181243,-2.077225","6.216310,14.096968,-4.157454,-9.274789,-15.272762,-24.927868,25.151823,0.392198,3.947226,-15.057302,-14.672651,15.575518,-0.033395,11.608541,21.400940,5.583231,-0.282042,19.007814,-4.208865,-15.884846,-11.294919,13.404324,27.883976,21.432268,15.316980,10.370470,1.160272,-19.547519,-6.822540,21.569956,-22.365772,-14.109687,22.587412,11.436800,3.111121,-6.239688,-6.899909,-1.512017,-6.828362,-3.845535,10.797583,10.353123,13.249651,-8.677313,2.685951,-11.114644,-16.809132,2.969241,19.340801,8.095113,4.102244,2.575099,-12.795423,-13.220959,4.222797,16.689316,-7.494380,-13.165652,21.593654,-4.398053,-17.781242,-4.482730,-12.258531,-6.499096"
