run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
mistral_small_24b_2409__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00036_5cc8bffa,gsm8k,grade_school_math,gsm8k,36,19,2,"Rachel is 4 years older than Leah, so R = L + 4.",R = ?,r = ?,0,50,0,0,11,43,-0.1058611199259758,0.1397051364183426,0.35051050782203674,160.03955078125,78.92951965332031,0.12641531229019165,0.25,0.9299999999999999,-0.05,3.411591839045286,12.604086898048536,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,95,43,"THOUGHT: Rachel is 4 years older than Leah, so R = L + 4.
ANSWER: R = ?
CONFIDENCE: 50
STOP: No",1,47,-0.195426344871521,-0.5786899924278259,0.2552439868450165,0.39016711711883545,"-0.118972,-0.070003,-0.000511,0.138010,0.196665,-0.153252,0.072791,0.039409,-0.024922,0.193080,0.133645,0.060839,0.036122,0.020762,0.030268,-0.123238,-0.013380,-0.255596,0.255861,-0.069648,0.283873,0.114139,-0.086415,0.039294,-0.083013,0.165255,0.057021,-0.143488,0.010178,-0.272132,-0.120416,-0.026433,-0.254448,-0.214865,0.046014,0.016446,-0.029052,-0.059875,0.152734,0.097460,0.022196,-0.032591,0.119636,-0.032219,-0.239076,0.044897,-0.003460,-0.022422,0.042198,0.171385,0.253712,0.082183,0.128514,0.048077,0.195138,0.307011,0.180918,-0.249196,-0.060119,0.199675,-0.156360,-0.018417,-0.186546,0.087984","-0.514598,0.207822,0.205881,-0.530524,0.119763,-0.560405,-0.029041,-0.711332,0.504706,-0.283332,0.132934,-0.541722,-0.139148,-0.504668,-1.037038,-0.368872,0.033909,-0.673087,0.478747,0.440794,0.115218,0.286921,-0.109993,0.553262,-0.234068,-0.063924,-0.347327,0.260339,-0.380750,-1.194247,-0.594166,0.058965,-0.349568,-0.942720,0.253584,0.400140,0.352576,-0.772621,-0.256257,-0.487657,0.239242,-0.187293,-0.030082,0.116961,-0.871210,-0.590827,-0.016743,-0.492713,-0.133676,0.134185,0.336292,0.547428,-0.053916,-0.355432,-0.099333,0.100129,0.473562,-0.556324,-0.695433,0.323380,-0.473087,-1.234652,0.187471,0.568423"
mistral_small_24b_2409__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00036_5cc8bffa,gsm8k,grade_school_math,gsm8k,36,19,3,"The sum of their ages is 34, so R + L = 34.",R = ?,r = ?,0,50,0,0,11,44,-0.04331320524215698,0.07421144843101501,0.22797080874443054,160.70689392089844,55.612857818603516,0.060116708278656006,0.18181818181818182,0.94,-0.1,2.9048749655485153,15.146951425391785,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,90,44,"THOUGHT: The sum of their ages is 34, so R + L = 34.
ANSWER: R = ?
CONFIDENCE: 50
STOP: no",1,44,-0.008792690932750702,-0.021609799936413765,0.05554555729031563,0.05739318206906319,"-0.110313,0.051447,-0.019279,0.154524,0.202535,-0.112559,0.161098,0.114321,0.001351,0.174883,0.176354,0.091600,0.017426,0.070585,0.037529,-0.240233,0.001298,-0.247775,0.221641,-0.092528,0.229764,0.121675,-0.064683,0.067659,-0.220427,0.186330,0.009501,-0.081970,-0.089521,-0.298912,-0.166787,-0.109305,-0.363558,-0.219502,0.024999,-0.107989,-0.047517,-0.150117,0.090432,0.033687,-0.033425,0.004199,0.206285,0.070506,-0.172797,0.075676,-0.061705,-0.069463,0.001554,0.045479,0.331465,0.078650,0.119035,0.107153,0.221183,0.357460,0.136896,-0.167715,-0.141064,0.057648,-0.173732,-0.094160,-0.128114,0.148603","-0.380046,0.321214,0.094639,-0.494171,0.166068,-0.319435,0.084413,-0.478678,0.543229,-0.271456,0.000703,-0.518718,0.020470,-0.419574,-0.910823,-0.320117,-0.019802,-0.570147,0.564623,0.220536,-0.019568,0.235530,0.120269,0.466848,-0.010248,0.053837,-0.341157,0.317875,-0.313954,-1.063990,-0.915496,-0.263523,-0.371277,-1.025687,0.067831,0.440601,0.198839,-0.802411,-0.342114,-0.613756,0.069585,-0.213550,0.377963,0.130394,-0.824554,-0.442691,-0.244730,-0.629603,-0.172785,-0.013798,0.058233,0.227277,0.294926,-0.256016,-0.106096,0.191757,0.509972,-0.326648,-1.120774,0.251199,-0.542926,-1.130411,-0.138300,0.497724"
mistral_small_24b_2409__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00036_5cc8bffa,gsm8k,grade_school_math,gsm8k,36,19,4,Substitute R = L + 4 into R + L = 34 to solve for L.,R = ?,r = ?,0,50,0,0,12,47,-0.08403084427118301,0.14181871712207794,0.2839592695236206,159.96295166015625,58.355316162109375,0.06622260808944702,0.19047619047619047,0.97,-0.15000000000000002,3.228385217487812,14.55836179195906,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,99,47,"THOUGHT: Substitute R = L + 4 into R + L = 34 to solve for L.
ANSWER: R = ?
CONFIDENCE: 50
STOP: no",1,46,-0.11792939156293869,-0.3297078609466553,0.27167072892189026,0.34653279185295105,"-0.091098,-0.017032,0.011731,0.110889,0.132437,0.028740,0.182979,0.068872,-0.013168,0.247112,0.156760,0.136338,0.072029,0.017909,0.036208,-0.134992,0.008746,-0.243029,0.184354,-0.138698,0.160018,0.126107,-0.027703,0.061466,-0.134118,0.214721,0.020480,-0.075342,-0.091956,-0.340143,-0.100348,-0.184934,-0.308612,-0.198355,0.121190,-0.017588,-0.103476,-0.107025,0.144162,0.158107,0.014932,0.089554,0.167664,-0.008146,-0.184935,-0.015182,-0.055117,-0.033906,0.057135,0.107013,0.279353,0.164025,0.048405,0.053777,0.158182,0.396959,0.034303,-0.267649,-0.077081,0.194663,-0.163248,-0.021692,-0.111027,0.105703","-0.346987,0.128430,0.141080,-0.273499,0.120541,-0.318891,0.172381,-0.765679,0.511661,-0.014900,-0.154621,-0.293487,0.012783,-0.271390,-0.967048,-0.308354,-0.000690,-0.508993,0.272267,0.447665,-0.010937,0.197690,-0.133708,0.137761,0.029686,-0.045690,-0.397978,0.373250,-0.477357,-0.915675,-0.639727,-0.509051,-0.543059,-0.769490,0.321003,0.356228,0.068245,-0.853112,-0.092694,-0.241189,0.469647,0.060530,0.554834,-0.055198,-0.541086,-0.707886,-0.216540,-0.364051,-0.181788,-0.222183,-0.091529,0.558160,0.264857,-0.043139,-0.376143,0.395000,0.448898,-0.276453,-0.871829,0.182274,-0.584044,-1.129889,-0.024578,0.499166"
mistral_small_24b_2409__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00036_5cc8bffa,gsm8k,grade_school_math,gsm8k,36,19,5,Solving (L + 4) + L = 34 gives L = 15.,R = 19,19,1,100,1,1,8,49,-0.07495199888944626,0.14616212248802185,0.38953354954719543,160.2213134765625,61.95245361328125,0.0748755931854248,0.15789473684210525,1.49,0.8,3.3545392556115985,14.607073063172825,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,88,49,"THOUGHT: Solving (L + 4) + L = 34 gives L = 15.
ANSWER: R = 19
CONFIDENCE: 100
STOP: yes",1,49,-0.01837036944925785,-0.05376758426427841,0.08596492558717728,0.11016219109296799,"-0.119193,0.012358,0.059385,0.176716,0.121787,-0.021805,0.151757,0.039112,-0.002129,0.162418,0.121984,0.024543,0.075951,0.004966,0.131518,-0.126783,-0.003995,-0.298539,0.091301,-0.099482,0.126350,0.073537,-0.080268,0.070964,-0.184564,0.198524,0.032621,-0.063246,-0.089424,-0.288720,-0.091548,-0.032530,-0.212780,-0.189976,-0.074499,0.036285,-0.099699,-0.050680,0.099992,0.022060,-0.025435,-0.016407,0.219691,0.010624,-0.111882,0.071163,-0.085065,0.034785,0.053188,0.104800,0.230299,0.252428,0.113650,-0.020220,0.121381,0.266000,0.099502,-0.172257,-0.088279,0.092923,-0.133268,-0.111023,-0.169683,0.170602","-0.470330,0.241975,0.103710,-0.436498,0.167810,-0.434917,0.212012,-0.347911,0.538553,0.088279,-0.232707,-0.351802,0.018496,-0.231274,-0.893334,-0.119541,-0.188023,-0.640624,0.323468,0.411794,-0.006089,0.340028,0.040709,0.044323,0.057056,0.039456,-0.198803,0.464634,-0.477335,-0.912752,-0.683023,-0.303616,-0.282464,-0.811531,-0.024116,0.282095,0.244299,-0.646831,-0.207612,-0.580149,0.224050,-0.152557,0.381752,0.007897,-0.638151,-0.506639,-0.645587,-0.354421,-0.140845,-0.103109,-0.107884,0.588619,0.051248,-0.134846,-0.101773,0.227697,0.383332,-0.220509,-0.888300,0.213612,-0.553706,-1.234579,-0.088458,0.530662"
mistral_small_24b_2409__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00037_59a9e4e3,gsm8k,grade_school_math,gsm8k,37,28,1,Calculate the total rolls sold so far.,0,0,0,100,0,0,7,34,-0.11356054991483688,0.19121523201465607,0.3213792145252228,157.0690460205078,0.0,0.0,0.0,1.34,0.0,3.8434866834431887,8.846134460791495,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,82,34,"THOUGHT: Calculate the total rolls sold so far.
ANSWER: 0
CONFIDENCE: 100
STOP: No",0,59,-0.11801941692829132,-0.11801941692829132,0.4925829768180847,0.0,"-0.218985,-0.009693,0.015512,0.136230,0.209017,-0.167429,0.229573,0.024183,-0.009789,0.014292,-0.057041,0.151059,0.049606,0.006472,0.044691,-0.213443,0.035213,-0.219588,0.165130,-0.041017,0.201515,0.045261,-0.090121,0.146441,-0.247105,0.069365,-0.007953,-0.080054,0.022722,-0.244365,-0.060400,-0.043551,-0.153883,-0.223806,0.133832,-0.003417,-0.058922,-0.124242,0.143406,0.070210,-0.017707,-0.130837,0.137023,-0.084594,-0.174452,0.071999,-0.019842,-0.029778,0.052691,0.057009,0.246930,0.049415,0.129651,0.069969,0.199266,0.334149,0.165310,-0.220303,0.078248,0.156217,-0.023371,-0.072620,-0.227080,0.025775","-0.439222,0.403842,0.109594,-0.590288,-0.185521,-0.708166,0.540732,-1.100724,0.517722,-0.647435,-0.284950,-0.387195,0.066896,-0.564296,-1.149251,-0.726983,-0.020717,-0.407887,0.204324,0.606037,0.116502,-0.284269,0.090474,0.537268,-0.358616,0.266382,-0.239115,0.268106,-0.407357,-0.842418,-0.891100,-0.121348,-0.267982,-1.072956,0.807554,0.280497,0.207698,-0.652000,0.157095,-0.358242,0.482221,-0.144952,0.064923,0.081987,-0.925896,-0.565777,-0.567264,-0.209113,0.229749,0.097762,-0.243251,0.156130,0.218145,-0.314228,-0.116206,0.383357,0.515471,-0.547794,-0.502886,0.391733,-0.191054,-1.336219,-0.380443,0.052271"
mistral_small_24b_2409__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00037_59a9e4e3,gsm8k,grade_school_math,gsm8k,37,28,2,"Add the rolls sold to grandmother, uncle, and neighbor.",17,17,0,100,0,1,9,38,-0.07524118572473526,0.15082916617393494,0.29401326179504395,159.94384765625,68.89962768554688,0.09431684017181396,0.23076923076923078,1.38,-0.05,3.411591839045286,11.13849539827545,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,100,38,"THOUGHT: Add the rolls sold to grandmother, uncle, and neighbor.
ANSWER: 17
CONFIDENCE: 100
STOP: No",1,39,-0.09218933433294296,-0.1814533770084381,0.24423520267009735,0.3067917227745056,"-0.191719,0.002197,-0.006025,0.170311,0.149436,-0.172151,0.102869,0.024864,-0.041037,-0.009570,-0.054771,0.054889,0.031864,0.084957,0.034250,-0.233687,0.070343,-0.235850,0.138161,0.056772,0.169316,0.020293,-0.093331,0.155743,-0.245018,0.182172,0.084389,-0.060728,0.012997,-0.225178,0.014435,-0.086013,-0.098610,-0.170267,0.110539,0.015488,-0.056064,-0.157938,0.167292,-0.020641,-0.110050,-0.138660,0.132742,-0.065959,-0.147768,-0.003828,-0.074789,0.078747,-0.011742,-0.017229,0.195921,-0.023759,0.181455,0.021101,0.232512,0.266570,0.142840,-0.130848,-0.038758,0.083723,-0.070797,-0.041044,-0.220213,0.030849","-0.504261,0.099416,-0.057913,-0.570861,-0.241592,-0.542593,0.173751,-0.880971,0.453076,-0.494872,-0.489207,-0.882143,0.075814,-0.247029,-1.116457,-0.772911,-0.289710,-0.744484,0.072974,0.836975,-0.090520,0.167264,-0.177031,0.428003,-0.091431,-0.106336,-0.496732,0.284434,-0.453840,-0.925622,-0.619868,-0.167701,-0.235962,-1.010583,0.732434,0.281624,0.375026,-0.843111,-0.052831,-0.574760,0.451620,-0.401727,0.182863,0.074558,-0.477498,-0.690466,-0.307401,-0.485360,-0.053225,0.070083,-0.223594,0.367290,0.459118,-0.461214,-0.345675,0.011878,0.504776,-0.410438,-0.933841,0.259000,-0.371722,-1.401869,0.017848,0.102703"
mistral_small_24b_2409__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00037_59a9e4e3,gsm8k,grade_school_math,gsm8k,37,28,3,Subtract the total rolls sold from the target.,28,28,1,100,0,1,8,36,-0.09371143579483032,0.13003644347190857,0.30139634013175964,155.05661010742188,68.02384948730469,0.09280818700790405,0.25,1.3599999999999999,0.9,2.9048749655485153,12.392960257138734,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,91,36,"THOUGHT: Subtract the total rolls sold from the target.
ANSWER: 28
CONFIDENCE: 100
STOP: No",1,36,-0.015191490761935711,-0.030037811025977135,0.06968871504068375,0.0928734764456749,"-0.180324,-0.014878,-0.012050,0.121507,0.162761,-0.133009,0.187007,-0.023275,-0.115187,-0.008881,0.069941,0.091832,0.095635,0.116764,0.102076,-0.115289,0.046420,-0.142641,0.096172,-0.102345,0.155297,-0.022155,-0.111169,0.190907,-0.317884,0.101061,0.050114,-0.045513,-0.073082,-0.188881,-0.090827,-0.078716,-0.190166,-0.229683,0.049248,-0.037816,-0.078386,-0.097366,0.111831,-0.028910,-0.121699,-0.122316,0.174390,-0.034876,-0.227982,0.107160,-0.049027,0.068120,0.089748,-0.016334,0.262420,0.030615,0.113007,0.013700,0.272423,0.208280,0.129737,-0.096571,-0.040152,0.170377,-0.046982,-0.042434,-0.162800,0.062569","0.017938,0.354233,0.225808,-0.650581,-0.273048,-0.506479,0.563416,-0.924256,0.360600,-0.714402,-0.324829,-0.666683,-0.047448,-0.293120,-1.162173,-0.416744,0.014620,-0.573478,0.143672,0.517319,-0.031404,-0.006523,0.031943,0.272014,-0.440584,-0.006519,-0.564970,0.404633,-0.635312,-0.704664,-0.913153,-0.150078,-0.434404,-0.968366,0.351679,0.139012,0.320993,-0.822929,0.085900,-0.664984,0.551886,-0.124532,-0.084343,0.232039,-0.818978,-0.349273,-0.492212,-0.339042,0.075806,0.124085,-0.456911,0.327227,0.406731,-0.467496,-0.093123,0.055735,0.359912,-0.429087,-0.610490,0.178527,-0.242464,-1.422776,-0.346265,-0.070463"
mistral_small_24b_2409__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00037_59a9e4e3,gsm8k,grade_school_math,gsm8k,37,28,4,Verify the subtraction is correct by adding the rolls sold and the remaining rolls.,28,28,1,100,0,0,14,43,-0.22933897376060486,0.41009992361068726,0.6246755719184875,153.7722625732422,67.62747192382812,0.09587180614471436,0.2,1.43,0.85,3.228385217487812,13.319352277749777,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,128,43,"THOUGHT: Verify the subtraction is correct by adding the rolls sold and the remaining rolls.
ANSWER: 28
CONFIDENCE: 100
STOP: No",1,44,-0.0004157198127359152,-0.0007484733941964805,0.0037012563552707434,0.0037204904947429895,"-0.131522,0.003551,0.069175,0.115670,0.179493,-0.185738,0.168717,0.075105,0.080557,-0.010291,-0.025044,0.007935,0.014990,0.089963,0.012332,-0.092125,0.030887,-0.153676,0.219464,0.067262,0.081422,-0.066836,-0.149721,0.142584,-0.246848,0.136289,0.003854,-0.073104,-0.032158,-0.096185,-0.027383,-0.189098,-0.135129,-0.187299,0.063428,0.035906,-0.189130,-0.244417,0.216926,0.037518,-0.091579,0.042015,0.154196,-0.014064,-0.151150,-0.019416,-0.071692,-0.045662,0.119550,-0.015459,0.152652,-0.007581,0.156388,0.074387,0.253836,0.220973,0.016572,-0.207322,-0.041038,0.212168,-0.058160,-0.073628,-0.148572,-0.056415","-0.423168,0.458587,0.294844,-0.728177,-0.051306,-0.512351,0.562448,-0.764654,0.318229,-0.484131,-0.399259,-0.717449,0.341207,-0.370672,-1.022182,-0.498982,0.176552,-0.514231,-0.072995,0.954583,-0.073915,-0.094829,-0.167222,0.273173,-0.568138,0.146397,-0.616521,0.321898,-0.600718,-0.610171,-0.709438,-0.295545,-0.331325,-0.723272,0.105550,0.485506,0.140685,-0.835343,0.212216,-0.378001,0.414376,-0.448682,0.427137,0.287111,-0.546546,-0.575595,-0.600780,-0.491065,0.364125,-0.028801,-0.277266,0.206031,0.446838,-0.591276,-0.489223,0.025439,0.364739,-0.305228,-0.977716,-0.034429,-0.454521,-1.161038,-0.169760,0.437882"
mistral_small_24b_2409__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00037_59a9e4e3,gsm8k,grade_school_math,gsm8k,37,28,5,Confirm that the calculation aligns with the initial goal.,28,28,1,100,1,0,9,38,-0.21766504645347595,0.40216687321662903,0.7679838538169861,156.3089599609375,63.903900146484375,0.08481603860855103,0.045454545454545456,1.38,0.8,3.3545392556115985,11.327934212256476,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,104,38,"THOUGHT: Confirm that the calculation aligns with the initial goal.
ANSWER: 28
CONFIDENCE: 100
STOP: yes",1,38,-0.0005549832712858915,-0.0010831448016688228,0.004572882782667875,0.005992704536765814,"-0.162239,0.049108,0.064678,0.000838,0.152150,-0.159860,0.133657,0.077892,-0.023511,-0.032878,-0.052436,-0.020727,0.041105,0.110753,0.162550,-0.108973,0.048757,-0.076182,0.137078,0.077408,0.092656,-0.030274,-0.108331,0.181931,-0.094574,0.139054,-0.002684,-0.045468,-0.084595,-0.084284,-0.009476,-0.144645,-0.207403,-0.335356,-0.075497,-0.050906,-0.094512,-0.172003,0.256046,-0.034663,-0.121877,-0.041207,0.174500,0.040726,-0.187571,0.128442,-0.028447,-0.040349,0.096217,0.018345,0.215346,0.003566,0.125519,0.042228,0.246502,0.213297,0.081626,-0.194081,0.007152,0.177599,0.053095,-0.143135,-0.059758,0.063094","-0.477227,0.319869,0.425850,-0.546411,-0.174041,-0.601198,0.427377,-0.925542,0.637447,-0.503685,-0.238273,-0.749367,0.217587,-0.611837,-1.155442,-0.313923,-0.090913,-0.501114,0.009362,0.799783,-0.365445,-0.260491,0.222275,0.283919,-0.259294,0.118765,-0.623215,0.412910,-0.387574,-0.561587,-1.064738,-0.259190,-0.308550,-0.968134,0.251994,0.308030,0.434458,-0.829056,-0.183793,-0.721548,0.283791,-0.356501,0.446671,0.008303,-0.657373,-0.596119,-0.581438,-0.773565,0.217051,0.242348,-0.383445,0.092027,0.732599,-0.703927,-0.420929,0.023115,0.431062,-0.582255,-1.149046,0.214191,-0.684645,-1.633310,-0.381787,0.694094"
mistral_small_24b_2409__gsm8k_train_00038_40afacc8__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00038_40afacc8,gsm8k,grade_school_math,gsm8k,38,5,1,Calculate the total number of eggs Mia and Billy can decorate per hour together.,"32 eggs/hour (Mia: 24 eggs/hour, Billy: 10 eggs/hour)",10,0,100,0,0,14,67,-0.12840744853019714,0.22998569905757904,0.37108615040779114,145.25039672851562,0.0,0.0,0.0,1.67,0.0,3.8434866834431887,17.432088496265592,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,176,67,"THOUGHT: Calculate the total number of eggs Mia and Billy can decorate per hour together.
ANSWER: 32 eggs/hour (Mia: 24 eggs/hour, Billy: 10 eggs/hour)
CONFIDENCE: 100
STOP: No",0,42,-0.2107040286064148,-1.8243902921676636,0.3375151753425598,0.42538705468177795,"-0.112210,-0.106101,-0.027458,0.125763,0.090266,-0.066479,0.239877,-0.021954,0.004427,0.003172,0.157319,-0.058621,0.069939,0.010565,0.025801,-0.335201,0.005397,-0.280477,0.226198,-0.042910,0.128442,0.111932,-0.151353,0.141875,-0.111801,0.109028,-0.018867,-0.056646,0.007762,-0.212957,0.008595,0.033569,-0.233360,0.012924,0.138183,-0.035395,-0.100321,-0.008568,0.139843,-0.104961,-0.051660,-0.001952,0.059095,0.039291,-0.146527,0.082459,0.031933,0.095726,0.034367,0.032963,0.214846,0.035857,0.084037,0.096457,0.136893,0.359414,0.094339,-0.243521,0.006604,0.147670,-0.047931,-0.051347,-0.131925,0.042216","-0.152017,-0.206146,0.221634,-0.264348,-0.239205,-0.354127,0.263252,-1.315683,0.247538,-0.350890,0.187105,-0.398522,0.123552,-0.185850,-0.675391,-0.879879,0.026467,-0.833298,0.482094,0.506869,0.404402,0.380518,0.111739,0.634648,-0.350899,-0.246791,0.069721,0.527214,-0.046767,-0.651831,-0.949900,0.196680,-0.202897,-0.633142,0.260781,0.350578,-0.122940,-0.343428,-0.186059,-0.475960,0.305496,-0.429229,0.005361,0.174394,-0.649563,-0.052169,-0.151423,-0.105875,-0.393923,0.056518,0.119289,0.252004,0.141403,-0.257559,-0.223509,0.617628,0.446978,-0.488371,-0.701876,0.307508,-0.242456,-1.228047,-0.201418,0.235315"
mistral_small_24b_2409__gsm8k_train_00038_40afacc8__temp0.60__seed7,mistral_small_24b_2409,mistralai/Mistral-Small-Instruct-2409,gsm8k_train_00038_40afacc8,gsm8k,grade_school_math,gsm8k,38,5,2,Calculate the total hours needed to decorate 170 eggs at a rate of 32 eggs per hour.,5.3125 hours,85/16,0,100,0,1,17,56,-0.09594876319169998,0.1477823704481125,0.26929759979248047,150.49346923828125,83.58401489257812,0.15917301177978516,0.36363636363636365,1.56,-0.05,3.411591839045286,16.414624797458558,41.470043659210205,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,139,56,"THOUGHT: Calculate the total hours needed to decorate 170 eggs at a rate of 32 eggs per hour.
ANSWER: 5.3125 hours
CONFIDENCE: 100
STOP: No",1,57,-0.12418314814567566,-0.5302755236625671,0.2756279408931732,0.29479652643203735,"-0.117677,-0.048148,-0.101992,0.042276,0.148051,-0.060692,0.230316,-0.025734,0.040851,-0.028191,0.225473,-0.003167,0.003645,0.094000,0.164835,-0.220643,0.081670,-0.121726,0.135461,-0.235060,0.131159,-0.055237,-0.136485,0.126036,-0.108542,0.126453,0.053206,-0.017103,-0.091710,-0.154831,0.006887,-0.065441,-0.145468,-0.164915,0.062572,-0.006037,-0.143133,-0.057928,0.113292,0.043636,-0.162987,-0.036532,0.195839,0.094430,-0.123577,-0.016415,0.129232,0.048034,0.066240,-0.115018,0.110669,0.123753,0.186131,0.051969,0.102581,0.268518,0.072730,-0.161919,-0.006535,0.092079,-0.162458,-0.172114,-0.126511,0.013263","0.152462,-0.188663,0.115991,-0.113509,-0.212796,-0.078071,0.514822,-1.068470,0.395420,-0.320409,-0.080489,-0.225892,0.132455,-0.248149,-0.960216,-0.737534,0.249031,-0.431256,0.206327,0.223760,0.160668,0.206092,-0.068667,0.563905,-0.302167,-0.286917,-0.681606,0.614919,-0.157444,-0.555417,-0.881533,0.036894,-0.387954,-0.632281,0.359900,0.042242,-0.109623,-0.722786,-0.069942,-0.344423,0.314049,-0.555052,0.295401,0.044748,-0.381955,-0.341384,-0.223233,-0.287681,-0.287455,-0.341766,-0.274317,0.153738,0.494525,-0.362989,-0.252455,0.335460,0.552773,-0.273308,-0.600543,0.036316,-0.074122,-1.356100,0.000689,-0.145578"
