run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text
qwen2p5_0p5b__math_test_00001_28176864__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00001_28176864,math,MATH 5,math,1,\frac{1}{2},7,The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem.,0.25,1/4,0,95,0,0,34,67,-0.02702447585761547,0.1240253895521164,0.2753444015979767,128.97140502929688,3.029771327972412,0.00026100873947143555,1.0,1.62,-0.30000000000000004,48.4940868280828,1.3816117465521687,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,280,67,"{
  ""thought"": ""The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem."",
  ""answer"": ""0.25"",
  ""confidence"": 95,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00001_28176864__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00001_28176864,math,MATH 5,math,1,\frac{1}{2},8,The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem.,0.25,1/4,0,95,0,0,34,67,-0.02388179488480091,0.11136247962713242,0.2423734962940216,128.916015625,3.3607428073883057,0.0003396272659301758,1.0,1.62,-0.35000000000000003,54.04897648887709,1.2396164433157795,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,280,67,"{
  ""thought"": ""The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem."",
  ""answer"": ""0.25"",
  ""confidence"": 95,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00001_28176864__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00001_28176864,math,MATH 5,math,1,\frac{1}{2},9,The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem.,0.25,1/4,0,95,0,0,34,67,-0.02493886649608612,0.1192694753408432,0.2866296172142029,128.2250213623047,2.959728240966797,0.0002505779266357422,1.0,1.62,-0.4,56.71131025440991,1.1814221836779029,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,280,67,"{
  ""thought"": ""The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem."",
  ""answer"": ""0.25"",
  ""confidence"": 95,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00001_28176864__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00001_28176864,math,MATH 5,math,1,\frac{1}{2},10,The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem.,0.25,1/4,0,95,0,0,34,67,-0.03310046344995499,0.14744152128696442,0.3500065207481384,127.727783203125,3.4207303524017334,0.0003497004508972168,1.0,1.62,-0.45,64.20481977798045,1.0435353643493628,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,280,67,"{
  ""thought"": ""The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem."",
  ""answer"": ""0.25"",
  ""confidence"": 95,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00001_28176864__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00001_28176864,math,MATH 5,math,1,\frac{1}{2},11,The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem.,0.25,1/4,0,95,0,0,34,67,-0.030480435118079185,0.1366836130619049,0.3328299820423126,126.9085464477539,2.773552417755127,0.00021660327911376953,1.0,1.62,-0.5,68.43525584693998,0.9790275373536993,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,280,67,"{
  ""thought"": ""The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem."",
  ""answer"": ""0.25"",
  ""confidence"": 95,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00001_28176864__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00001_28176864,math,MATH 5,math,1,\frac{1}{2},12,The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem.,0.25,1/4,0,95,0,0,34,67,-0.028344031423330307,0.1302538812160492,0.31123167276382446,128.0411834716797,3.589456081390381,0.00035691261291503906,1.0,1.62,-0.55,73.67760210065171,0.9093672715959272,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,280,67,"{
  ""thought"": ""The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem."",
  ""answer"": ""0.25"",
  ""confidence"": 95,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00001_28176864__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00001_28176864,math,MATH 5,math,1,\frac{1}{2},13,The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem.,0.25,1/4,0,95,0,0,34,67,-0.02548985369503498,0.11932685226202011,0.28382402658462524,127.96839904785156,3.0250895023345947,0.0002790093421936035,1.0,1.62,-0.6000000000000001,79.51181463431567,0.8426420690829532,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,280,67,"{
  ""thought"": ""The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem."",
  ""answer"": ""0.25"",
  ""confidence"": 95,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00001_28176864__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00001_28176864,math,MATH 5,math,1,\frac{1}{2},14,The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem.,0.25,1/4,0,95,0,0,34,67,-0.027044454589486122,0.12416873872280121,0.29090645909309387,128.15573120117188,2.7246010303497314,0.00022530555725097656,1.0,1.62,-0.65,86.02496105013415,0.7788437121285452,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,280,67,"{
  ""thought"": ""The problem involves calculating the probability that a randomly chosen point from the interior of a rectangle is closer to the center than to any of its vertices. This is a geometric probability problem."",
  ""answer"": ""0.25"",
  ""confidence"": 95,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00002_12859ab8__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00002_12859ab8,math,MATH 5,math,2,1.25,1,Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction.,0.50,1/2,0,100,0,0,21,55,-0.2798730432987213,0.6673284769058228,0.8271334767341614,106.21145629882812,0.0,0.0,0.0,1.55,0.0,23.648561985697597,2.325722808569224,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,201,55,"{
  ""thought"": ""Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction."",
  ""answer"": ""0.50"",
  ""confidence"": 100,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00002_12859ab8__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00002_12859ab8,math,MATH 5,math,2,1.25,2,Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction.,0.50,1/2,0,100,0,0,21,55,-0.07817517966032028,0.23696008324623108,0.4643176198005676,111.7378158569336,25.34358787536621,0.025773584842681885,1.0,1.55,-0.05,25.19766973471269,2.1827415224921043,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,201,55,"{
  ""thought"": ""Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction."",
  ""answer"": ""0.50"",
  ""confidence"": 100,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00002_12859ab8__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00002_12859ab8,math,MATH 5,math,2,1.25,3,Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction.,0.50,1/2,0,100,0,0,21,55,-0.05279959365725517,0.1945853978395462,0.397816002368927,111.5792465209961,8.560527801513672,0.0029378533363342285,1.0,1.55,-0.1,29.206927003804594,1.8831149197187198,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,201,55,"{
  ""thought"": ""Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction."",
  ""answer"": ""0.50"",
  ""confidence"": 100,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00002_12859ab8__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00002_12859ab8,math,MATH 5,math,2,1.25,4,Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction.,0.50,1/2,0,100,0,0,21,55,-0.05072322487831116,0.1977778524160385,0.424217164516449,112.52804565429688,4.931029319763184,0.0009325742721557617,1.0,1.55,-0.15000000000000002,33.3663016106002,1.6483696827378358,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,201,55,"{
  ""thought"": ""Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction."",
  ""answer"": ""0.50"",
  ""confidence"": 100,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00002_12859ab8__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00002_12859ab8,math,MATH 5,math,2,1.25,5,Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction.,0.50,1/2,0,100,0,0,21,55,-0.05165211483836174,0.19521598517894745,0.42545679211616516,112.145263671875,3.740288257598877,0.0005484223365783691,1.0,1.55,-0.2,40.64730337867513,1.3531032916898185,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,201,55,"{
  ""thought"": ""Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction."",
  ""answer"": ""0.50"",
  ""confidence"": 100,
  ""stop"": false
}"
qwen2p5_0p5b__math_test_00002_12859ab8__temp0.10__seed7,qwen2p5_0p5b,Qwen/Qwen2.5-0.5B-Instruct,math_test_00002_12859ab8,math,MATH 5,math,2,1.25,6,Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction.,0.50,1/2,0,100,0,0,21,55,-0.050258588045835495,0.193083718419075,0.4203886389732361,112.98082733154297,3.4702579975128174,0.0004476308822631836,1.0,1.55,-0.25,43.853610860183835,1.2541726649455072,0.9514870643615723,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,201,55,"{
  ""thought"": ""Bill's final position relative to his starting point is calculated by summing the distances he has walked in each direction."",
  ""answer"": ""0.50"",
  ""confidence"": 100,
  ""stop"": false
}"
