run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text
qwen2p5_14b__arc_test_00001_d4bf1bf9__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00001_d4bf1bf9,arc,arc_challenge,arc,1,C,3,"Option C correctly states that rocks are made of one or more minerals, which is a fundamental geological fact.",C,C,1,95,0,0,19,50,-0.10659074038267136,0.24329696595668793,0.4901176691055298,89.10077667236328,28.48703956604004,0.05133479833602905,0.4,1.45,0.9,21.03439720114693,2.3770588489825455,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,179,50,"{
  ""thought"": ""Option C correctly states that rocks are made of one or more minerals, which is a fundamental geological fact."",
  ""answer"": ""C"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00001_d4bf1bf9__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00001_d4bf1bf9,arc,arc_challenge,arc,1,C,4,"Rechecking the definitions, rocks are aggregates of one or more minerals, confirming option C as accurate.",C,C,1,95,0,0,16,49,-0.19275352358818054,0.34608349204063416,0.6206678748130798,87.18273162841797,22.469825744628906,0.03226125240325928,0.34375,1.44,0.85,14.550196272786707,3.36765216642781,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,175,49,"{
  ""thought"": ""Rechecking the definitions, rocks are aggregates of one or more minerals, confirming option C as accurate."",
  ""answer"": ""C"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00001_d4bf1bf9__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00001_d4bf1bf9,arc,arc_challenge,arc,1,C,5,"Rocks being aggregates of one or more minerals is a well-established geological principle, reaffirming option C as correct.",C,C,1,95,0,0,19,53,-0.15748775005340576,0.2876065671443939,0.5414146184921265,85.82520294189453,22.980525970458984,0.035166263580322266,0.40625,1.48,0.8,23.845045486930758,2.22268395457869,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,192,53,"{
  ""thought"": ""Rocks being aggregates of one or more minerals is a well-established geological principle, reaffirming option C as correct."",
  ""answer"": ""C"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00001_d4bf1bf9__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00001_d4bf1bf9,arc,arc_challenge,arc,1,C,6,"Rocks are defined as aggregates of one or more minerals, which confirms option C as the correct statement.",C,C,1,95,0,0,18,50,-0.1732926219701767,0.350211501121521,0.6868088841438293,88.57090759277344,18.32597541809082,0.02159428596496582,0.4482758620689655,1.45,0.75,26.1882664822042,1.909251993978932,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,175,50,"{
  ""thought"": ""Rocks are defined as aggregates of one or more minerals, which confirms option C as the correct statement."",
  ""answer"": ""C"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00001_d4bf1bf9__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00001_d4bf1bf9,arc,arc_challenge,arc,1,C,7,"Rocks are indeed composed of one or more minerals, confirming option C as the accurate statement.",C,C,1,95,0,0,16,48,-0.1400727778673172,0.29759201407432556,0.6102738976478577,89.6893310546875,10.407523155212402,0.006738901138305664,0.41379310344827586,1.43,0.7,17.242081688251346,2.7838865902547556,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,166,48,"{
  ""thought"": ""Rocks are indeed composed of one or more minerals, confirming option C as the accurate statement."",
  ""answer"": ""C"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00001_d4bf1bf9__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00001_d4bf1bf9,arc,arc_challenge,arc,1,C,8,"Rocks are composed of one or more minerals, confirming option C as the correct statement.",C,C,1,95,1,0,15,46,-0.15549348294734955,0.31314149498939514,0.6167344450950623,91.42671966552734,9.227278709411621,0.005007505416870117,0.7142857142857143,1.41,0.6499999999999999,29.904760123230517,1.5382166521465066,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,161,46,"{
  ""thought"": ""Rocks are composed of one or more minerals, confirming option C as the correct statement."",
  ""answer"": ""C"",
  ""confidence"": 95,
  ""stop"": true
}"
qwen2p5_14b__arc_test_00002_eef48f5d__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00002_eef48f5d,arc,arc_challenge,arc,2,D,1,"Considering the environmental impact of each energy source, I need to evaluate which one produces the least air pollutants.",D,D,1,70,0,0,19,49,-0.17664439976215363,0.35240453481674194,0.557995617389679,90.32830810546875,0.0,0.0,0.0,1.19,1.0,12.645791705232114,3.8748068244494784,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,196,49,"{
  ""thought"": ""Considering the environmental impact of each energy source, I need to evaluate which one produces the least air pollutants."",
  ""answer"": ""D"",
  ""confidence"": 70,
  ""stop"": false
}"
qwen2p5_14b__arc_test_00002_eef48f5d__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00002_eef48f5d,arc,arc_challenge,arc,2,D,2,"Wind energy does not produce any direct emissions during operation, making it the cleanest option among the choices given.",D,D,1,90,0,0,19,51,-0.11833153665065765,0.23124666512012482,0.38602152466773987,84.25345611572266,36.52333068847656,0.08521473407745361,0.058823529411764705,1.4100000000000001,0.95,17.968752296175808,2.838260506871924,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,191,51,"{
  ""thought"": ""Wind energy does not produce any direct emissions during operation, making it the cleanest option among the choices given."",
  ""answer"": ""D"",
  ""confidence"": 90,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00002_eef48f5d__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00002_eef48f5d,arc,arc_challenge,arc,2,D,3,"Wind energy continues to be the cleanest option as it does not emit pollutants during operation, unlike the other options.",D,D,1,95,0,0,20,52,-0.15638142824172974,0.3555004894733429,0.5312598943710327,87.78170013427734,24.396495819091797,0.039396047592163086,0.2926829268292683,1.47,0.9,21.03439720114693,2.4721412029418475,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,191,52,"{
  ""thought"": ""Wind energy continues to be the cleanest option as it does not emit pollutants during operation, unlike the other options."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00002_eef48f5d__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00002_eef48f5d,arc,arc_challenge,arc,2,D,4,"Reaffirming, wind energy remains the cleanest option as it does not emit pollutants, thus improving air quality the most compared to oil, gas, and coal.",D,D,1,95,0,0,25,63,-0.16661225259304047,0.3355446755886078,0.6004610061645508,91.50384521484375,29.59777069091797,0.053668856620788574,0.3076923076923077,1.58,0.85,14.550196272786707,4.329838499692898,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,221,63,"{
  ""thought"": ""Reaffirming, wind energy remains the cleanest option as it does not emit pollutants, thus improving air quality the most compared to oil, gas, and coal."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00002_eef48f5d__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00002_eef48f5d,arc,arc_challenge,arc,2,D,5,"Wind energy still stands as the cleanest option with no direct emissions, confirming its role in improving air quality the most.",D,D,1,95,0,0,21,53,-0.15222673118114471,0.31385353207588196,0.617941677570343,92.33949279785156,24.877056121826172,0.036580681800842285,0.24390243902439024,1.48,0.8,23.845045486930758,2.22268395457869,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,197,53,"{
  ""thought"": ""Wind energy still stands as the cleanest option with no direct emissions, confirming its role in improving air quality the most."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00002_eef48f5d__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00002_eef48f5d,arc,arc_challenge,arc,2,D,6,"Wind energy maintains its status as the cleanest option with no direct emissions, thus improving air quality the most.",D,D,1,95,0,0,19,51,-0.12508709728717804,0.27303335070610046,0.5612339377403259,93.02903747558594,13.431012153625488,0.010471999645233154,0.4444444444444444,1.46,0.75,26.1882664822042,1.9474370338585107,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,187,51,"{
  ""thought"": ""Wind energy maintains its status as the cleanest option with no direct emissions, thus improving air quality the most."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00002_eef48f5d__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00002_eef48f5d,arc,arc_challenge,arc,2,D,7,"Wind energy continues to be the cleanest option with no direct emissions, ensuring it improves air quality the most.",D,D,1,95,0,0,19,51,-0.09560468792915344,0.2241452932357788,0.4958488643169403,91.2843017578125,11.747269630432129,0.0079459547996521,0.41379310344827586,1.46,0.7,17.242081688251346,2.9578795021456776,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,185,51,"{
  ""thought"": ""Wind energy continues to be the cleanest option with no direct emissions, ensuring it improves air quality the most."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00002_eef48f5d__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00002_eef48f5d,arc,arc_challenge,arc,2,D,8,"Wind energy remains the cleanest option with no direct emissions, ensuring it improves air quality the most.",D,D,1,95,1,0,17,48,-0.08245361596345901,0.2079283446073532,0.46965816617012024,93.05602264404297,10.778635025024414,0.006653726100921631,0.6,1.43,0.6499999999999999,29.904760123230517,1.6050956370224418,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,180,48,"{
  ""thought"": ""Wind energy remains the cleanest option with no direct emissions, ensuring it improves air quality the most."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": true
}"
qwen2p5_14b__arc_test_00003_c16c54fb__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00003_c16c54fb,arc,arc_challenge,arc,3,D,1,"Considering the masses of subatomic particles, electrons are significantly lighter than protons and neutrons.",D,D,1,85,0,0,14,47,-0.1176614835858345,0.2154119610786438,0.4492139220237732,84.9329833984375,0.0,0.0,0.0,1.32,1.0,12.645791705232114,3.716651443859704,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,182,47,"{
  ""thought"": ""Considering the masses of subatomic particles, electrons are significantly lighter than protons and neutrons."",
  ""answer"": ""D"",
  ""confidence"": 85,
  ""stop"": false
}"
qwen2p5_14b__arc_test_00003_c16c54fb__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00003_c16c54fb,arc,arc_challenge,arc,3,D,2,"Verifying that an electron is the lightest among protons, neutrons, and electrons, confirming minimal mass loss.",D,D,1,90,0,0,16,53,-0.12971849739551544,0.25986579060554504,0.5049774050712585,86.65266418457031,32.364593505859375,0.07096165418624878,0.2,1.4300000000000002,0.95,17.968752296175808,2.949564840474745,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,181,53,"{
  ""thought"": ""Verifying that an electron is the lightest among protons, neutrons, and electrons, confirming minimal mass loss."",
  ""answer"": ""D"",
  ""confidence"": 90,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00003_c16c54fb__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00003_c16c54fb,arc,arc_challenge,arc,3,D,3,"Recalling the masses, an electron's mass is approximately 1/2000th that of a proton or neutron, ensuring minimal mass loss when lost.",D,D,1,95,0,0,23,62,-0.1513303965330124,0.28766483068466187,0.5201043486595154,82.54853820800781,30.523120880126953,0.06394588947296143,0.2702702702702703,1.5699999999999998,0.9,21.03439720114693,2.9475529727383565,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,202,62,"{
  ""thought"": ""Recalling the masses, an electron's mass is approximately 1/2000th that of a proton or neutron, ensuring minimal mass loss when lost."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00003_c16c54fb__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00003_c16c54fb,arc,arc_challenge,arc,3,D,4,"Confirming that losing an electron results in the least mass loss compared to losing a proton, neutron, or nucleus.",D,D,1,95,0,0,19,52,-0.0889817401766777,0.19216592609882355,0.4121972918510437,92.3078842163086,36.725467681884766,0.08225297927856445,0.2972972972972973,1.47,0.85,14.550196272786707,3.5738349521274717,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,184,52,"{
  ""thought"": ""Confirming that losing an electron results in the least mass loss compared to losing a proton, neutron, or nucleus."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00003_c16c54fb__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00003_c16c54fb,arc,arc_challenge,arc,3,D,5,"Reaffirming that an electron is the lightest particle among the options, ensuring minimal mass loss when lost.",D,D,1,95,0,0,17,52,-0.12586475908756256,0.2921290993690491,0.4610555171966553,90.24810791015625,22.71066665649414,0.03070199489593506,0.3142857142857143,1.47,0.8,23.845045486930758,2.1807465214734316,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,179,52,"{
  ""thought"": ""Reaffirming that an electron is the lightest particle among the options, ensuring minimal mass loss when lost."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": 0
}"
qwen2p5_14b__arc_test_00003_c16c54fb__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00003_c16c54fb,arc,arc_challenge,arc,3,D,6,"Final verification: an electron's mass is negligible compared to protons and neutrons, ensuring minimal mass loss when lost.",D,D,1,95,1,0,19,53,-0.1606830507516861,0.3206278383731842,0.5282694697380066,89.84061431884766,18.77829933166504,0.02173548936843872,0.3142857142857143,1.48,0.75,26.1882664822042,2.023807113617668,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,193,53,"{
  ""thought"": ""Final verification: an electron's mass is negligible compared to protons and neutrons, ensuring minimal mass loss when lost."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": 1
}"
qwen2p5_14b__arc_test_00003_c16c54fb__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00003_c16c54fb,arc,arc_challenge,arc,3,D,7,"Final confirmation: an electron has the least mass among the given options, ensuring minimal mass loss when lost.",D,D,1,95,1,0,18,49,-0.17929014563560486,0.34823116660118103,0.5541481375694275,94.50621795654297,17.49092674255371,0.01673424243927002,0.41379310344827586,1.44,0.7,17.242081688251346,2.8418842275517298,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,185,49,"{
  ""thought"": ""Final confirmation: an electron has the least mass among the given options, ensuring minimal mass loss when lost."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": true
}"
qwen2p5_14b__arc_test_00003_c16c54fb__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00003_c16c54fb,arc,arc_challenge,arc,3,D,8,Final check confirms an electron's minimal mass loss upon removal.,D,D,1,95,1,0,11,40,-0.15037336945533752,0.3270912766456604,0.5825762748718262,93.60208129882812,35.810157775878906,0.07243680953979492,0.2413793103448276,1.35,0.6499999999999999,29.904760123230517,1.3375796975187015,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,138,40,"{
  ""thought"": ""Final check confirms an electron's minimal mass loss upon removal."",
  ""answer"": ""D"",
  ""confidence"": 95,
  ""stop"": true
}"
qwen2p5_14b__arc_test_00004_89613a4b__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00004_89613a4b,arc,arc_challenge,arc,4,B,1,"Ice water typically forms at 0°C, so the thermometer should read around this temperature.",B,B,1,85,0,0,15,46,-0.1325201690196991,0.3017909824848175,0.4622909128665924,92.04586791992188,0.0,0.0,0.0,1.31,1.0,12.645791705232114,3.6375737535648165,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,162,46,"{
  ""thought"": ""Ice water typically forms at 0°C, so the thermometer should read around this temperature."",
  ""answer"": ""B"",
  ""confidence"": 85,
  ""stop"": false
}"
qwen2p5_14b__arc_test_00004_89613a4b__temp0.10__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,arc_test_00004_89613a4b,arc,arc_challenge,arc,4,B,2,"Ice forms at 0°C and does not go below this temperature under normal conditions, confirming the thermometer should read 0°C.",B,B,1,95,0,0,22,55,-0.1497499793767929,0.3175656199455261,0.5007845759391785,90.60197448730469,28.831153869628906,0.04971194267272949,0.4583333333333333,1.5,0.95,17.968752296175808,3.0608691740775655,27.542582035064697,7,0.1,cuda,minimal_json,default,0,1,json_exact,json_field,json_field,json_field,0,0,193,55,"{
  ""thought"": ""Ice forms at 0°C and does not go below this temperature under normal conditions, confirming the thermometer should read 0°C."",
  ""answer"": ""B"",
  ""confidence"": 95,
  ""stop"": 0
}"
