run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
llama_3p1_8b_instruct__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,llama_3p1_8b_instruct,meta-llama/Llama-3.1-8B-Instruct,gsm8k_train_00082_3bc88e6c,gsm8k,grade_school_math,gsm8k,82,46,3,"Step 3: thought=To calculate the total points earned from wins, we multiply the number of won games by the points earned per win.",42,42,0,100,0,1,24,45,-0.08038769662380219,0.15618005394935608,0.2873421609401703,74.30679321289062,23.803386688232422,0.05268704891204834,0.5357142857142857,1.45,-0.1,4.408329696394503,10.207947930211464,14.988778114318848,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,165,45,"Step 3: thought=To calculate the total points earned from wins, we multiply the number of won games by the points earned per win.
ANSWER: 42
CONFIDENCE: 100
STOP: no",1,45,-0.03890552371740341,-0.03890552371740341,0.2245524823665619,0.0,"0.228608,-0.329111,0.273909,0.745871,-0.339708,0.114301,-0.506785,-0.008779,-0.261662,0.337208,-0.344422,-0.017649,-0.831664,-0.323132,0.027266,-0.121168,0.184547,-0.746013,-0.159006,-0.290635,-0.271159,-0.302129,0.402629,0.688076,-0.377017,0.033771,-0.209154,0.663379,0.439382,-0.003218,0.379854,0.238445,-0.317870,0.418826,-0.733261,0.267479,-0.022876,0.289602,-0.035252,-0.459783,0.289068,0.179721,-0.340372,-0.074007,0.454141,-0.358455,0.251792,0.553893,-0.132114,-0.468630,0.317072,0.402605,-0.855950,0.294662,-0.007231,0.203247,-0.707357,0.324234,0.384311,0.271907,0.566048,0.145505,-0.691096,0.411439","-0.504473,0.025403,2.170844,-0.153645,1.092827,-1.710778,0.792038,-0.003931,-0.341222,-0.775166,-0.742462,0.869462,-0.129707,-0.481954,0.555068,-1.900056,1.566837,-0.674597,-0.236081,0.983653,-0.283178,-0.465977,0.514942,0.125066,-0.127362,2.172709,-0.643380,1.145381,-0.179297,-1.421914,0.847844,0.399874,-0.677411,-0.828968,-0.946883,0.911671,-0.470215,0.765331,0.017742,-0.464521,-1.477809,1.319328,-1.290815,0.027140,-1.964013,1.260007,2.105720,0.791295,-2.126866,-1.220923,0.686265,-0.056585,-1.667047,-0.107617,0.728457,0.529497,-2.051623,-1.131878,-0.672305,2.576219,0.343999,1.053979,-2.163894,0.541662"
llama_3p1_8b_instruct__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,llama_3p1_8b_instruct,meta-llama/Llama-3.1-8B-Instruct,gsm8k_train_00082_3bc88e6c,gsm8k,grade_school_math,gsm8k,82,46,4,"To find the total points earned from losses, we multiply the number of lost games by the points earned per loss.",0,0,0,100,0,1,21,43,-0.10270020365715027,0.17757591605186462,0.3277822732925415,72.23065185546875,23.187307357788086,0.04968494176864624,0.48148148148148145,1.43,-0.15000000000000002,5.201055857352912,8.267552046996268,14.988778114318848,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,156,43,"THOUGHT: To find the total points earned from losses, we multiply the number of lost games by the points earned per loss.
ANSWER: 0
CONFIDENCE: 100
STOP: no",0,43,-0.006066480651497841,-0.006066480651497841,0.04428695887327194,0.0,"0.297931,-0.250293,0.214052,0.768477,-0.260998,0.231569,-0.529961,-0.105781,-0.170061,0.433224,-0.572102,-0.101465,-0.603376,-0.148150,0.197170,0.043713,0.131676,-0.828886,-0.163215,-0.305551,-0.342349,-0.546182,0.553839,0.532435,-0.360349,0.114978,-0.303556,0.695491,0.329558,0.000884,0.396593,0.396371,-0.466831,0.361363,-0.756520,0.213907,0.069495,0.305856,-0.041865,-0.535310,0.205285,0.364375,-0.147034,0.151551,0.296581,-0.347183,0.354509,0.766174,-0.304322,-0.381323,0.462982,0.561792,-0.646471,0.326006,-0.062928,0.225023,-0.658598,0.436086,0.348130,0.229303,0.658358,0.026532,-0.700370,0.494511","-0.444696,0.156032,1.646116,-0.189603,1.640579,-1.879558,0.921331,-0.357984,-0.432737,-1.424115,-0.801766,-0.015591,-0.325675,-0.359542,0.298706,-1.033334,1.243076,-0.910447,-0.250916,0.572740,-0.137133,-0.378413,0.301460,0.423086,-0.361727,1.944636,-0.232048,1.054996,-0.703465,-1.294392,0.917198,0.039296,-0.822663,-0.971590,-0.835681,1.051554,-0.635124,1.302971,0.156032,-0.393130,-1.860010,1.018074,-0.749024,0.105108,-2.542669,1.524899,1.814432,0.934809,-1.506461,-1.385469,0.831147,-0.019388,-1.241439,0.041624,0.830865,0.268256,-1.793361,-1.163952,-1.482834,2.168461,0.360881,0.745144,-1.704903,0.454509"
llama_3p1_8b_instruct__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,llama_3p1_8b_instruct,meta-llama/Llama-3.1-8B-Instruct,gsm8k_train_00082_3bc88e6c,gsm8k,grade_school_math,gsm8k,82,46,5,"Now, let's add up the points earned from wins, draws, and losses to get the total points.",46,46,1,100,1,1,18,42,-0.18785908818244934,0.2621684670448303,0.39688414335250854,68.5473861694336,26.055404663085938,0.06718719005584717,0.25,1.42,0.8,5.1795353246852756,8.108835516543571,14.988778114318848,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,135,42,"THOUGHT: Now, let's add up the points earned from wins, draws, and losses to get the total points.
ANSWER: 46
CONFIDENCE: 100
STOP: yes",0,39,-0.043095942586660385,-0.043095942586660385,0.17565801739692688,0.0,"0.275753,-0.352518,0.192209,0.926644,-0.465474,0.076589,-0.643013,-0.061472,0.178663,0.463446,-0.747669,0.013728,-0.567559,-0.536913,-0.091474,-0.092683,0.585665,-0.607262,-0.002247,-0.071056,-0.167945,-0.249569,0.513130,0.549430,-0.198743,0.210342,-0.500483,0.461853,0.302138,0.064278,0.367609,0.138862,-0.546222,0.242410,-0.848293,0.527646,-0.105019,0.003479,-0.092239,-0.607400,0.173201,0.347886,-0.239571,0.003659,0.212511,-0.637896,0.406822,0.782188,-0.424249,-0.583835,0.157894,0.366701,-0.839494,0.127105,0.125011,0.371633,-0.554715,0.478466,0.202528,0.365244,0.343145,0.163190,-0.687346,0.506816","-0.181631,-0.322972,1.889756,-0.353990,0.921491,-1.977826,0.360980,-0.649317,0.308004,-1.174077,-1.235377,0.418177,-0.693895,-1.528240,0.370365,-1.455067,2.018481,-0.730091,-0.216319,1.023261,-0.274263,-0.808553,0.500605,0.376136,-0.105455,2.149094,-0.754691,0.871985,-0.813189,-1.087292,0.785455,-0.276247,-0.695900,-0.919822,-1.167530,1.013002,-0.722649,0.701078,0.238766,-0.339425,-1.475978,1.408535,-1.029733,-0.132840,-2.164851,1.059426,2.178783,0.256326,-1.991739,-0.489500,0.206473,-0.462786,-1.273309,-0.669079,1.360682,1.018094,-2.162092,-0.870031,-1.331306,1.943551,0.070903,1.158325,-2.223079,0.324389"
llama_3p1_8b_instruct__gsm8k_train_00083_51275bdc__temp0.60__seed7,llama_3p1_8b_instruct,meta-llama/Llama-3.1-8B-Instruct,gsm8k_train_00083_51275bdc,gsm8k,grade_school_math,gsm8k,83,240,1,"Let's assume the number of writing books in Edith's suitcase is x, and then the number of novels on her shelf is half of that, which is x/2.",0,0,0,0,0,0,31,56,-0.3521328568458557,0.48806220293045044,0.628226637840271,68.92687225341797,0.0,0.0,0.0,0.56,0.0,3.851668662391603,14.539153003163081,14.988778114318848,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,182,56,"THOUGHT: Let's assume the number of writing books in Edith's suitcase is x, and then the number of novels on her shelf is half of that, which is x/2.
ANSWER: 0
CONFIDENCE: 0
STOP: no",1,53,-1.5668195486068726,-1.5668195486068726,1.6561756134033203,0.0,"0.039783,-0.036353,0.287918,0.695289,-0.352020,0.010467,-0.310888,-0.159692,-0.274726,0.008274,-0.679376,-0.334566,-0.799277,-0.552411,0.184577,-0.336793,0.063933,-0.683333,-0.106184,-0.063183,-0.137148,-0.428284,0.465049,-0.215423,-0.274028,0.064576,-0.309151,0.255850,0.357866,0.230663,0.332455,0.208015,-0.632041,0.333743,-0.606627,0.030868,-0.134219,0.054718,0.176005,-0.362614,0.092066,0.171170,-0.224428,0.065004,0.034665,-0.552035,0.402954,0.397791,-0.266335,-0.375547,-0.016943,0.283966,-0.499425,0.205616,-0.274202,-0.185415,-0.843557,0.229811,-0.117757,0.486728,0.375916,-0.026239,-0.607469,0.579940","-0.179445,0.381790,0.953964,-0.384215,1.541776,-0.936360,0.030087,0.259476,-0.546777,-0.217762,-1.040525,0.640432,-1.069378,-0.757796,0.230146,-2.042403,1.131467,-0.618966,-0.428230,1.412992,-0.528809,-0.604107,0.481709,-0.430415,-0.740220,0.748017,-0.452332,-0.380699,-0.093181,-0.831469,0.200956,0.435789,-0.622715,-0.045718,-0.935344,-0.504219,0.057327,0.514220,1.193006,0.329879,-2.598295,0.614106,-0.305306,-0.836375,-2.054080,0.064983,2.886693,1.739647,-1.446065,-0.603066,0.047685,0.227529,-1.176354,0.700645,0.216053,0.015167,-1.776388,-0.478507,-1.197058,2.825822,1.331023,1.775621,-1.886551,0.782507"
llama_3p1_8b_instruct__gsm8k_train_00083_51275bdc__temp0.60__seed7,llama_3p1_8b_instruct,meta-llama/Llama-3.1-8B-Instruct,gsm8k_train_00083_51275bdc,gsm8k,grade_school_math,gsm8k,83,240,2,"Since Edith has 80 novels on her shelf, which is half as many as the number of writing books she has, the number of writing books can be found by doubling 80.",160,160,0,50,0,1,32,58,-0.24178196489810944,0.34061601758003235,0.5426257848739624,70.43151092529297,24.709766387939453,0.06265252828598022,0.38235294117647056,1.08,-0.05,4.397798763588071,13.188416095846785,14.988778114318848,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,203,58,"THOUGHT: Since Edith has 80 novels on her shelf, which is half as many as the number of writing books she has, the number of writing books can be found by doubling 80.
ANSWER: 160
CONFIDENCE: 50
STOP: no",1,61,-0.0009614374139346182,-0.0009614374139346182,0.00793668907135725,0.0,"0.160076,0.021597,0.278947,0.615257,-0.344151,0.018164,-0.468101,-0.022869,-0.324165,0.212407,-0.824650,-0.379516,-0.711935,-0.331617,0.221482,-0.354796,0.158920,-0.865115,-0.081207,-0.218055,-0.188787,-0.326166,0.488539,-0.011657,-0.175065,-0.105166,-0.296071,0.346797,0.156348,0.211842,0.561228,-0.018896,-0.325132,0.224137,-0.525707,0.232850,0.090797,0.213888,0.389273,-0.212788,0.150064,0.071616,0.002526,0.032141,0.041822,-0.520219,0.347414,0.206909,-0.457470,-0.344883,0.342271,0.331165,-0.378181,0.364970,-0.259535,-0.096246,-0.719288,0.462125,-0.111199,0.181075,0.559794,0.079844,-0.850452,0.494742","-0.403528,-0.069530,1.604238,0.016034,1.228771,-1.159029,0.259582,0.103829,-1.438143,0.150451,-1.525533,0.249694,-0.713705,-0.709500,0.244578,-2.320319,1.224552,-0.217676,-0.837989,1.159377,-0.256045,-0.361127,0.017739,-0.990510,-0.594355,0.761952,-0.081572,-0.147645,-0.551178,-0.511750,0.931738,0.346409,-0.436631,-0.088907,-0.760744,-0.111362,-0.574040,0.439407,0.968780,-0.059404,-1.964362,0.246060,-0.219437,-0.583792,-2.085943,0.580207,2.434224,1.622111,-1.696255,-0.617473,0.696857,0.040687,-1.718967,0.455221,0.055431,-0.275755,-1.769434,-0.737503,-1.085493,2.615862,1.540131,1.893750,-2.425630,0.867659"
llama_3p1_8b_instruct__gsm8k_train_00083_51275bdc__temp0.60__seed7,llama_3p1_8b_instruct,meta-llama/Llama-3.1-8B-Instruct,gsm8k_train_00083_51275bdc,gsm8k,grade_school_math,gsm8k,83,240,3,"Now that we know Edith has 160 writing books, we can find the total number of books by adding the number of novels and writing books.",240,240,1,50,0,1,26,51,-0.15287336707115173,0.30363839864730835,0.47538381814956665,69.28257751464844,24.942903518676758,0.06361377239227295,0.2926829268292683,1.01,0.9,4.408329696394503,11.569007654239659,14.988778114318848,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,177,51,"THOUGHT: Now that we know Edith has 160 writing books, we can find the total number of books by adding the number of novels and writing books.
ANSWER: 240
CONFIDENCE: 50
STOP: 0",1,45,-0.030973469838500023,-0.030973469838500023,0.14422117173671722,0.0,"-0.030862,-0.084098,0.113221,0.694854,-0.316046,0.241820,-0.479081,-0.028195,0.017333,0.396896,-0.608378,0.016365,-0.620950,-0.429077,0.193115,-0.164399,0.137222,-0.701001,-0.113490,-0.130284,-0.381943,-0.443671,0.649719,0.354781,-0.228375,0.000682,-0.613728,0.377369,0.130564,-0.031154,0.373939,-0.050377,-0.256484,0.360356,-0.715036,0.205955,0.064574,-0.033976,0.101935,-0.356326,0.172855,0.311800,-0.005837,-0.033160,0.156239,-0.586965,0.410930,0.365064,-0.469241,-0.281224,0.305553,0.143455,-0.805472,0.271877,-0.060623,0.063478,-0.625094,0.376977,-0.031298,0.279971,0.475366,-0.004178,-0.675372,0.732746","-1.010985,-0.156344,1.764458,-0.282085,1.356583,-1.387359,0.560295,-0.713405,-0.611557,-0.541778,-0.818671,0.497460,-1.047124,-0.905553,0.649129,-1.730176,1.278652,-0.364563,-0.532238,1.246847,-0.250004,-0.933096,0.145139,-0.677286,0.038170,1.781756,-0.360476,-0.152609,-0.605976,-0.341631,1.102557,-0.136314,-0.511504,-0.299418,-1.596279,0.268162,-0.417495,0.268278,0.695177,0.531069,-1.782890,0.406780,-0.674625,-0.235464,-2.628517,1.061769,2.436117,0.403878,-2.102503,-0.630765,1.035478,0.298799,-1.904830,0.199523,0.593703,0.015658,-1.603546,-1.488097,-1.421097,2.330742,0.468548,1.386713,-2.389059,1.708883"
llama_3p1_8b_instruct__gsm8k_train_00083_51275bdc__temp0.60__seed7,llama_3p1_8b_instruct,meta-llama/Llama-3.1-8B-Instruct,gsm8k_train_00083_51275bdc,gsm8k,grade_school_math,gsm8k,83,240,4,We've found the total number of books by adding the number of novels and writing books.,240,240,1,100,1,0,17,38,-0.23027804493904114,0.39184972643852234,0.6632501482963562,68.44964599609375,24.347614288330078,0.062427818775177,0.35294117647058826,1.38,0.85,5.201055857352912,7.306208785717632,14.988778114318848,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,134,38,"THOUGHT: We've found the total number of books by adding the number of novels and writing books.
ANSWER: 240
CONFIDENCE: 100
STOP: yes",1,49,-0.000276765669696033,-0.000276765669696033,0.0029729928355664015,0.0,"0.030599,-0.284802,0.128937,0.914704,-0.384988,0.168060,-0.576298,0.019557,0.220887,0.548042,-0.537093,-0.034766,-0.637855,-0.372802,-0.153537,0.051049,0.228236,-0.833524,-0.027866,-0.164648,-0.288002,-0.602487,0.478346,0.650394,0.045876,-0.088170,-0.533008,0.722517,0.240238,-0.034238,0.477120,0.399091,-0.530672,0.553655,-0.632641,0.205381,0.021968,0.087232,-0.394216,-0.611053,0.045169,0.495476,-0.008818,0.134096,0.347949,-0.583472,0.352129,0.671160,-0.331718,-0.292591,0.416761,0.108531,-0.950261,0.324467,0.013220,0.280541,-0.801468,0.481559,0.249523,0.474476,0.542428,0.007095,-0.460020,0.604543","-0.650198,-0.369275,1.334591,-0.269503,0.995185,-1.539427,0.623738,-0.673860,0.406853,-0.663900,-1.072480,-0.146029,-1.023539,-1.061907,0.287585,-1.258617,1.233413,-0.902337,-0.561018,0.573284,-0.632112,-0.352078,0.451135,-0.464641,0.489402,1.851904,-0.842870,-0.171263,-0.476564,-0.893931,1.028112,0.201637,-0.236309,0.157852,-1.055167,0.449774,-0.575314,0.396609,-0.186583,-0.071160,-1.926119,0.661437,-0.732595,0.084376,-2.309896,1.030313,2.173969,0.309320,-1.695047,-0.711364,0.722329,-0.186511,-1.885616,-0.099669,0.718701,0.615178,-2.129854,-1.340492,-0.919822,2.788180,0.108129,0.920343,-1.725190,1.453206"
llama_3p1_8b_instruct__gsm8k_train_00083_51275bdc__temp0.60__seed7,llama_3p1_8b_instruct,meta-llama/Llama-3.1-8B-Instruct,gsm8k_train_00083_51275bdc,gsm8k,grade_school_math,gsm8k,83,240,5,Verifying that the sum of novels and writing books equals 240.,240,240,1,100,1,0,11,34,-0.34393417835235596,0.3436834216117859,0.5772532820701599,64.9122085571289,25.09864616394043,0.06947982311248779,0.28,1.34,0.8,5.1795353246852756,6.56429541815432,14.988778114318848,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,109,34,"THOUGHT: Verifying that the sum of novels and writing books equals 240.
ANSWER: 240
CONFIDENCE: 100
STOP: yes",1,44,-0.00011085849109804258,-0.00011085849109804258,0.0013246212620288134,0.0,"0.176862,-0.392112,0.271300,0.839955,-0.388927,0.171244,-0.444664,0.113512,0.290061,0.623929,-0.385126,-0.097037,-0.587793,-0.305127,-0.375935,0.052573,0.309704,-0.859968,-0.023879,-0.031320,-0.132029,-0.650700,0.437152,0.653123,-0.195838,0.042897,-0.667140,0.638153,0.198454,0.131215,0.606063,0.360446,-0.728456,0.285112,-0.789737,0.217920,0.144720,0.119482,-0.602848,-0.588122,0.140813,0.545381,-0.027598,0.118724,0.408924,-0.518146,0.528091,0.613147,-0.450699,-0.096353,0.428232,0.110606,-1.084679,0.464409,-0.040343,0.488254,-0.875025,0.545566,0.225773,0.593691,0.685025,0.105036,-0.544447,0.506693","0.162394,-0.083571,0.816622,0.010452,0.987607,-1.859140,0.428326,-1.190352,0.468457,-1.183487,-1.367041,-0.386212,-1.270957,-1.065977,0.230477,-1.117274,1.519705,-1.080007,-0.455234,1.231638,-0.317471,-0.324207,0.238159,0.451513,0.231073,1.510889,-0.273619,0.343162,-0.619416,-1.070910,0.925532,-0.052107,-0.375623,0.051753,-0.748956,0.020902,-0.417218,0.546710,-0.485710,0.317538,-2.119648,0.704272,-0.701330,-0.448900,-2.029649,0.905862,1.572365,0.083838,-1.634353,-0.113878,0.079501,-0.620893,-1.912005,-0.122186,0.215273,0.087430,-2.366332,-1.792425,-0.828396,2.766981,0.662353,0.981868,-1.811495,0.447662"
llama_3p1_8b_instruct__gsm8k_train_00084_3f815691__temp0.60__seed7,llama_3p1_8b_instruct,meta-llama/Llama-3.1-8B-Instruct,gsm8k_train_00084_3f815691,gsm8k,grade_school_math,gsm8k,84,33,1,"Amy biked 12 miles yesterday, and we need to find out how many miles she biked in total in the two days.",12,12,0,0,0,0,22,47,-0.16872051358222961,0.3960249423980713,0.5381443500518799,68.22047424316406,0.0,0.0,0.0,0.47000000000000003,0.0,3.851668662391603,12.202503413369014,14.988778114318848,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,147,47,"THOUGHT: Amy biked 12 miles yesterday, and we need to find out how many miles she biked in total in the two days.
ANSWER: 12
CONFIDENCE: 0
STOP: no",0,47,-0.5811014771461487,-0.5811014771461487,1.5475295782089233,0.0,"0.091395,0.065320,0.293438,0.831000,-0.288687,0.263726,-0.628523,-0.183795,0.043115,0.054958,-0.462491,-0.204825,-1.064918,-0.685570,-0.139911,-0.237706,0.457184,-0.947046,-0.320540,-0.181717,-0.008514,-0.061219,0.413626,0.319129,-0.457035,-0.098861,-0.475737,0.597587,0.064299,0.055905,0.482133,0.534790,-0.118437,0.598745,-0.603108,0.169137,-0.085121,-0.099477,-0.250288,-0.188900,-0.001847,0.043043,-0.145069,0.206828,0.266944,-0.457496,0.608610,0.580806,-0.278662,-0.227410,0.222930,-0.045041,-0.590181,0.173633,-0.137797,0.001127,-0.797294,0.184805,0.142231,0.368924,0.682053,-0.100598,-0.506684,0.628823","-0.914147,0.287494,1.356133,-1.156715,2.844946,-1.652501,0.210999,-0.559069,-0.232182,-0.885619,0.427740,0.281793,-1.187708,-1.346937,-0.341446,-1.613777,1.898334,-0.764714,-0.462536,0.375027,0.590821,-1.391075,0.146915,-0.082822,-1.499246,0.966739,-0.173948,0.036448,-0.360415,-0.489621,0.297772,0.819743,-0.483359,0.112067,-1.232135,0.155678,-0.654686,0.054898,-0.354827,0.716474,-1.258866,0.525143,-0.553809,-0.412886,-1.280570,-0.360824,2.524738,0.641832,-1.862036,-1.296076,1.031971,0.156983,-0.630855,-0.230679,0.567576,0.492257,-0.996685,0.145197,-1.385114,1.696109,1.100605,1.906025,-1.366341,0.506254"
llama_3p1_8b_instruct__gsm8k_train_00084_3f815691__temp0.60__seed7,llama_3p1_8b_instruct,meta-llama/Llama-3.1-8B-Instruct,gsm8k_train_00084_3f815691,gsm8k,grade_school_math,gsm8k,84,33,2,"We know Amy biked 12 miles yesterday, and now we need to figure out how far she biked today, which is 3 miles less than twice as far as yesterday.",24,24,0,50,0,1,30,57,-0.1992788165807724,0.33776527643203735,0.5469871163368225,71.62620544433594,19.424484252929688,0.03742152452468872,0.3870967741935484,1.07,-0.05,4.397798763588071,12.961029611435633,14.988778114318848,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,190,57,"THOUGHT: We know Amy biked 12 miles yesterday, and now we need to figure out how far she biked today, which is 3 miles less than twice as far as yesterday.
ANSWER: 24
CONFIDENCE: 50
STOP: no",1,51,-0.43155378103256226,-0.43155378103256226,1.3399078845977783,0.0,"0.164904,0.019818,0.400440,0.779085,-0.243617,0.218023,-0.736159,-0.089145,-0.210429,0.039756,-0.597516,-0.166485,-0.903092,-0.786500,0.041685,-0.426282,0.406080,-0.824101,-0.255315,-0.131672,-0.219008,-0.221982,0.407373,0.071522,-0.434264,-0.006310,-0.602786,0.536177,0.116226,0.005961,0.384833,0.317345,-0.148714,0.358480,-0.553757,0.237290,-0.147659,-0.007393,0.058785,-0.233444,-0.175921,0.048930,-0.158375,0.167931,0.194792,-0.436295,0.319175,0.237097,-0.485159,-0.316500,0.211114,0.167825,-0.622623,0.303088,-0.139397,0.140655,-0.909701,0.404836,0.057018,0.333913,0.678338,-0.038378,-0.661254,0.628613","-0.399244,-0.149281,1.449290,-0.730359,2.748860,-1.910961,0.089767,0.215537,-0.242313,-0.566133,0.201545,0.410460,-0.359601,-1.718839,-0.521278,-2.112213,1.456723,-0.572623,-0.449064,0.681210,0.220008,-1.940680,-0.258438,-0.622921,-1.166320,1.356339,-0.121810,-0.448664,-0.531499,-0.114226,0.628409,1.358683,-0.590825,-0.250147,-1.253497,0.353660,-0.288633,0.194731,0.142712,-0.005595,-1.112202,0.663602,-0.472456,-1.064487,-1.099750,-0.594937,2.825634,0.158598,-1.778380,-1.212372,0.901668,0.162521,-0.812674,-0.503091,0.629824,0.120630,-1.498307,-0.329451,-1.127523,2.480017,1.524294,2.433082,-1.651186,0.441541"
llama_3p1_8b_instruct__gsm8k_train_00084_3f815691__temp0.60__seed7,llama_3p1_8b_instruct,meta-llama/Llama-3.1-8B-Instruct,gsm8k_train_00084_3f815691,gsm8k,grade_school_math,gsm8k,84,33,3,"We need to calculate the distance Amy biked today, which is 3 miles less than twice as far as yesterday.",21,21,0,75,0,1,20,44,-0.16259659826755524,0.320582777261734,0.5619237422943115,68.8188247680664,18.961286544799805,0.035669803619384766,0.5151515151515151,1.19,-0.1,4.408329696394503,9.981104642873431,14.988778114318848,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,148,44,"THOUGHT: We need to calculate the distance Amy biked today, which is 3 miles less than twice as far as yesterday.
ANSWER: 21
CONFIDENCE: 75
STOP: no",0,44,-0.10717219859361649,-0.10717219859361649,0.45600423216819763,0.0,"0.156414,-0.102205,0.408339,0.748532,-0.248286,0.223893,-0.644013,-0.031773,-0.056666,0.451726,-0.560824,-0.316504,-0.723378,-0.608930,-0.100095,-0.361244,0.286039,-0.737304,-0.204588,0.040828,-0.343081,-0.353895,0.556825,0.419098,-0.212232,-0.061771,-0.520613,0.629981,0.272753,-0.016533,0.502942,0.420359,-0.216529,0.217383,-0.616767,0.109972,-0.141553,0.114843,-0.034231,-0.201567,-0.092879,0.272705,-0.132293,0.121774,0.101087,-0.505557,0.272772,0.352972,-0.509751,-0.164365,0.322038,0.492131,-0.842377,0.241457,-0.153867,0.177496,-0.822203,0.544304,0.087571,0.296414,0.776143,0.080206,-0.849981,0.568582","-0.215975,0.052518,1.370850,-0.162597,2.078659,-2.217689,0.612020,0.777792,0.066661,-0.202788,0.293033,0.232362,0.022433,-1.642204,0.137666,-1.775139,1.257189,-0.106651,-0.397083,0.721025,-0.257266,-1.364275,-0.087132,-0.311121,-0.561440,1.319631,-0.498461,-0.249071,-0.394900,-0.627660,1.016214,0.761349,-0.754186,-0.133430,-0.973715,0.489455,-0.432734,0.690880,0.134789,-0.380771,-1.717401,1.171867,-1.032803,-0.885562,-1.843154,-0.087353,2.495545,-0.170300,-2.348535,-0.658777,0.919722,0.429645,-0.931226,-0.347066,0.697897,0.077568,-1.780324,-0.493490,-1.487195,3.063524,1.169369,1.613076,-1.527841,0.214681"
