run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
qwen2p5_7b__gsm8k_train_00052_62a46c30__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00052_62a46c30,gsm8k,grade_school_math,gsm8k,52,2,5,"Total consumption is 256 ounces, and there are 128 ounces in a gallon.",2 gallons,2,1,90,1,0,13,43,-0.05219120904803276,0.09696567803621292,0.2964504063129425,99.5211181640625,53.30987548828125,0.12930697202682495,0.16666666666666666,1.33,0.8,1.2764771897345781,33.686461729050656,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,122,43,"THOUGHT: Total consumption is 256 ounces, and there are 128 ounces in a gallon.
ANSWER: 2 gallons
CONFIDENCE: 90
STOP: yes",1,31,-6.669315189355984e-05,-0.0001333863037871197,0.0007067392580211163,0.0009993697749450803,"-0.692832,3.512377,-5.256796,4.274037,-0.624537,-2.211860,5.598040,4.293512,0.847030,-3.452625,-5.400156,5.019536,-5.005539,7.089037,4.053034,0.090104,-4.157271,3.098345,-2.679731,-0.580468,-2.948919,1.084044,0.486443,0.776185,-7.353895,-5.939556,-0.342251,0.260048,-3.364762,1.340176,3.531232,2.655161,0.910422,-1.666428,3.296912,8.834411,9.406965,4.341097,-0.177218,2.481585,-2.519265,1.663006,-2.210557,0.666109,-1.632538,-0.510810,-5.381828,2.611476,-3.062438,-0.310245,4.239808,-0.775633,-0.726611,5.477067,-4.224000,2.273474,6.448716,0.947939,-0.498199,-0.700801,-0.208304,11.348592,-6.801394,-0.769911","2.283748,2.049688,-3.707343,11.693415,-1.280448,-8.555817,10.810083,8.375124,1.875534,-8.505248,-9.202302,8.655159,-7.948764,4.333815,9.330476,2.384433,-1.383862,1.191553,-7.143672,1.324713,-8.180078,0.597805,-0.103307,0.604829,-8.347613,-11.464394,-2.970417,-0.665029,-2.380637,-0.110179,6.536681,1.723341,4.694397,1.458975,6.110806,9.797157,7.282121,8.194993,0.839436,2.696936,3.765760,3.218352,-2.594065,-0.381910,9.433136,0.761378,-7.154784,6.636433,-6.158550,0.295632,-0.153417,0.921809,1.930895,3.608796,-3.640969,4.434590,7.832087,-4.157882,0.204765,0.232239,-0.081267,18.981708,-17.170848,3.046946"
qwen2p5_7b__gsm8k_train_00053_0f2bea45__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00053_0f2bea45,gsm8k,grade_school_math,gsm8k,53,25,1,Determine Frederick's age based on Tyson's age.,CONFIDENCE: 50,50,0,50,0,0,9,29,-0.027919335290789604,0.08626570552587509,0.20659860968589783,111.89798736572266,0.0,0.0,0.0,0.79,0.0,1.0817899638786912,26.80742192876544,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,89,29,"THOUGHT: Determine Frederick's age based on Tyson's age.
ANSWER: 
CONFIDENCE: 50
STOP: No",1,29,-0.016238955780863762,-0.10020658373832703,0.05729975551366806,0.11686680465936661,"1.348232,0.120559,-5.578977,4.649366,-0.059029,-2.044689,0.901242,4.562375,1.000219,-1.265690,-5.559033,4.314363,-3.941807,5.772103,3.496511,0.152461,-2.437344,3.981292,-3.765399,-0.804602,-1.317615,0.893610,-0.169399,-0.981547,-7.946336,-4.649040,0.007323,-2.917937,-6.128186,0.425598,3.362696,5.118491,-0.568494,-1.768911,3.415258,11.659438,11.218073,4.055058,-0.179608,2.254798,-1.908289,1.310448,-1.957608,0.179315,-1.911894,-1.953401,-5.389580,5.483359,-3.517501,-1.286307,1.276185,-2.170737,1.471530,5.161784,-4.231639,2.392584,4.900056,1.154132,-0.619450,-3.092677,1.409245,10.906979,-4.708927,-0.439451","-1.429219,-3.581610,-8.934579,8.323285,-3.311470,-6.652204,8.088645,6.639029,1.131414,-7.858051,-11.759934,7.533306,-3.194552,2.745046,8.345818,-2.287683,-2.623842,5.038907,-7.264623,2.298487,-3.491503,6.201244,1.552733,-4.307342,-11.713834,-12.272861,0.947296,-0.458230,-1.550355,1.089062,8.081955,6.990995,2.307520,-2.505964,6.090438,8.547455,5.484198,0.430985,-2.005721,5.157002,2.399157,1.897831,0.599561,0.073407,7.812423,1.603202,-4.732002,9.702188,-6.780512,-2.051057,-6.570818,-2.069975,-0.819532,1.583413,-2.766437,7.380758,9.036347,-1.261057,-1.833952,-3.318446,-1.753069,17.675236,-14.175821,7.306755"
qwen2p5_7b__gsm8k_train_00053_0f2bea45__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00053_0f2bea45,gsm8k,grade_school_math,gsm8k,53,25,2,Calculate Frederick's age since Tyson is 20.,Frederick is 40,40,0,80,0,1,8,35,-0.1553785651922226,0.15515004098415375,0.3354559540748596,107.29611206054688,54.00544738769531,0.12057960033416748,0.36363636363636365,1.1500000000000001,-0.05,1.2808568626642227,27.325457684006075,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,101,35,"THOUGHT: Calculate Frederick's age since Tyson is 20.
ANSWER: Frederick is 40
CONFIDENCE: 80
STOP: no",1,37,-0.4500434994697571,-2.249279499053955,0.18312786519527435,0.40485891699790955,"1.514507,1.222820,-5.686317,4.086028,-0.670430,-3.171748,2.499262,6.083416,0.011142,-2.914819,-5.618680,3.975369,-3.308774,5.975344,3.116691,-0.107736,-1.425797,2.932915,-2.043536,-0.303469,-2.879685,1.424762,0.642065,-1.639855,-7.107140,-5.114187,-0.591330,-1.367374,-4.685235,1.551405,3.050266,3.809808,-0.412570,-1.959505,3.447340,10.917746,10.111165,4.661540,0.454473,2.347437,-1.210618,0.982659,-2.149900,1.031465,-2.206411,-0.427548,-4.143516,7.390505,-3.689934,-0.459799,0.128704,-2.109902,1.920279,4.527775,-2.911560,3.017209,5.217744,1.310444,0.106935,-2.121943,1.175786,10.265616,-4.924597,-1.356315","0.375577,-4.757712,-8.431060,9.698979,-4.032826,-8.630072,7.522013,11.457747,-0.672682,-7.807376,-10.911264,6.242964,-4.868993,4.792171,9.267475,0.308190,-1.138594,3.725143,-4.816338,2.336431,-7.969804,4.386139,1.076198,-3.798035,-13.650176,-13.730914,2.108042,0.888713,-1.376370,2.102821,5.365699,4.175603,1.892421,-3.616463,3.360785,9.547349,6.767411,4.134660,-0.370738,4.036238,3.946310,0.440704,-2.976114,1.825669,8.176730,2.647893,-5.192568,10.706772,-6.446349,-1.119319,-5.885792,0.863777,0.789372,0.999187,-0.358478,8.537086,5.927936,-0.795297,-3.031239,-2.556942,-0.993473,16.181747,-14.982532,4.119732"
qwen2p5_7b__gsm8k_train_00053_0f2bea45__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00053_0f2bea45,gsm8k,grade_school_math,gsm8k,53,25,3,Determine Julian's age based on Frederick's age.,Julian is 20,20,0,80,0,1,9,34,-0.04743640124797821,0.0700133889913559,0.20044060051441193,103.47938537597656,42.26779556274414,0.0797986388206482,0.5,1.1400000000000001,-0.1,1.1698733633384109,29.062974733415462,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,102,34,"THOUGHT: Determine Julian's age based on Frederick's age.
ANSWER: Julian is 20
CONFIDENCE: 80
STOP: No",1,34,-0.00021342122636269778,-0.0006302992696873844,0.0018900089198723435,0.0026572986971586943,"2.413680,0.932855,-5.067327,3.031716,-1.354689,-1.579183,1.540599,4.824153,0.289481,-2.624822,-5.737571,3.874513,-4.424651,6.107096,3.349471,-0.355053,-2.854086,4.407436,-2.977442,-0.331883,-1.488988,1.386050,0.648445,-1.717146,-7.519693,-5.387864,-0.295278,-1.727206,-5.394745,0.108757,4.309276,4.478294,-0.779197,-2.732387,4.361136,10.563103,10.608682,4.012430,-0.195969,2.747620,-0.515324,1.323978,-2.235740,0.072479,-3.053588,-0.207025,-5.106781,7.004065,-2.329065,-0.916693,0.512899,-2.155640,-0.082221,4.413448,-3.375356,2.169605,5.517550,1.507862,0.135581,-3.094130,0.900269,10.913752,-5.046395,-0.068527","0.802600,-4.153842,-9.518081,8.453330,-5.674385,-7.550161,6.823572,9.378307,-1.095824,-3.577505,-12.766947,5.957497,-5.315559,1.224887,8.156046,-0.364944,-3.325271,5.558381,-5.553254,3.566864,-4.540830,1.728401,0.336990,-4.322691,-16.591973,-12.917459,0.985293,-2.722851,-1.258814,0.645482,8.130534,1.903407,2.491026,-5.023089,5.181134,10.314206,8.285767,3.294813,-3.623095,5.034582,3.754557,1.446092,-2.333521,1.663737,6.852492,0.825603,-4.575254,11.105689,-5.526211,1.322711,-3.158627,-3.119844,-0.224674,3.477341,1.488716,6.575426,6.849459,-4.045711,-2.035973,-2.524313,1.395755,16.567122,-15.217957,3.728351"
qwen2p5_7b__gsm8k_train_00053_0f2bea45__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00053_0f2bea45,gsm8k,grade_school_math,gsm8k,53,25,4,Calculate Kyle's age based on Julian's age.,Kyle is 25,25,1,90,1,1,9,34,-0.007345096208155155,0.02425285056233406,0.10338710993528366,106.91928100585938,34.61727523803711,0.053621113300323486,0.46153846153846156,1.24,0.85,1.0714905019849539,31.731499193893402,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,96,34,"THOUGHT: Calculate Kyle's age based on Julian's age.
ANSWER: Kyle is 25
CONFIDENCE: 90
STOP: yes",1,34,-0.00034481793409213424,-0.001711095916107297,0.002563487971201539,0.005643176380544901,"1.957903,1.049072,-5.250576,3.754972,-0.698902,-2.249857,1.683679,5.985584,0.747743,-2.201625,-4.961748,4.231039,-4.265578,5.932526,2.143640,-0.078469,-2.489265,3.978195,-3.493193,-0.110673,-1.713759,0.714633,0.752016,-1.443159,-6.868184,-6.367165,-1.455108,-1.826697,-5.523963,0.310242,4.212517,3.610080,-0.674511,-2.608631,4.275418,10.424382,9.690121,3.591722,0.048645,3.434789,-1.123487,0.457697,-1.660009,0.008166,-2.683648,-0.485247,-4.609838,6.276573,-4.406745,-1.328682,0.180942,-2.343509,0.936311,5.686789,-2.979811,3.484020,5.274910,1.657677,-0.268604,-3.172325,1.142194,10.215572,-4.032193,-0.282103","2.415830,-3.341508,-7.381384,8.740970,-4.387624,-10.342630,9.361124,9.150902,0.472025,-5.551190,-10.858954,5.519419,-5.609266,3.972870,7.943002,2.353340,-3.043441,5.646278,-5.710572,2.934591,-6.084060,0.502941,-1.985403,-4.341421,-13.406095,-12.451666,-1.674161,-2.673827,-3.517226,1.273436,6.363881,1.906240,2.660651,-3.956046,6.483747,11.748919,6.449285,4.329032,-1.436134,7.619795,3.724988,0.572660,-1.265857,-0.130671,6.571511,1.749270,-7.154179,10.356897,-5.273636,2.539529,-4.202185,-2.300747,3.270767,6.230030,1.011766,7.313620,4.509824,-3.472154,-2.949513,-3.949086,0.873695,15.098081,-13.668800,3.492492"
qwen2p5_7b__gsm8k_train_00053_0f2bea45__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00053_0f2bea45,gsm8k,grade_school_math,gsm8k,53,25,5,Verify Kyle's age by checking the relationships.,Kyle is 25,25,1,90,1,0,8,33,-0.05586631968617439,0.15343259274959564,0.3958215117454529,108.2710189819336,37.42117691040039,0.06040447950363159,0.21428571428571427,1.23,0.8,1.2764771897345781,25.852400861829572,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,101,33,"THOUGHT: Verify Kyle's age by checking the relationships.
ANSWER: Kyle is 25
CONFIDENCE: 90
STOP: yes",1,33,-1.4066647509025643e-06,-7.033323527139146e-06,1.828355379984714e-05,4.055288081872277e-05,"2.408232,0.720977,-5.901515,4.672084,-0.711505,-3.710765,0.733157,6.784639,0.941920,-2.391822,-4.635936,4.769184,-4.325525,5.799191,2.813607,-0.620496,-2.435000,3.145040,-3.239657,-0.773534,-1.864986,1.200157,1.682899,-0.447810,-7.193507,-6.680115,-0.252283,-1.694541,-4.833858,0.985508,3.885038,3.455048,0.890333,-3.014471,2.436359,10.812104,9.945743,4.492142,0.634184,2.760649,-0.883392,0.710475,-2.618187,-0.147374,-2.855141,-0.961553,-3.724386,6.640936,-3.230725,-1.845203,1.506800,-2.027885,1.545746,7.146624,-3.799288,2.382743,5.648139,1.719310,-1.138399,-2.046676,1.584374,10.567178,-3.762356,0.925484","1.359603,0.166878,-6.460287,7.477897,-2.785437,-9.401989,7.837631,10.477976,1.174035,-5.748226,-11.110742,6.536294,-5.911739,4.925355,9.065216,0.519337,-0.837425,3.040102,-2.606219,0.635449,-5.909529,3.366065,-1.450584,-2.028916,-11.395885,-12.369815,-2.312021,-3.065639,-2.008592,3.299987,6.569036,0.462491,5.016179,-2.234582,7.213444,11.803467,6.797914,5.793945,-0.638883,2.215125,5.683725,1.920730,0.446346,-0.538630,5.423349,2.627572,-5.514753,9.512861,-4.747564,-0.178101,-1.812936,-1.349882,3.757117,7.385478,-1.889031,6.970009,5.752022,-1.864097,-0.308109,-3.848999,2.051587,16.097253,-12.917866,6.680785"
qwen2p5_7b__gsm8k_train_00054_2dc1e445__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00054_2dc1e445,gsm8k,grade_school_math,gsm8k,54,36,1,Calculate how many dozens John bought.,3,3,0,50,0,0,6,28,-0.03609355539083481,0.09388887882232666,0.20047402381896973,107.3890380859375,0.0,0.0,0.0,0.78,0.0,1.0817899638786912,25.88302806915284,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,81,28,"THOUGHT: Calculate how many dozens John bought.
ANSWER: 3
CONFIDENCE: 50
STOP: No",1,28,0.0,0.0,1.516213160357438e-06,0.0,"1.358642,0.503247,-3.999459,4.251746,1.637013,-3.041241,2.151625,3.945466,-0.037471,-0.740833,-5.695440,6.681053,-5.061347,6.224590,4.081950,-1.003401,-2.343862,4.318487,-2.760020,-1.063280,-1.301957,1.161134,1.981393,-0.413448,-7.550382,-6.183360,-0.313063,0.367378,-5.121869,1.054520,3.788951,4.972506,0.545499,-1.791167,2.493529,10.489072,11.025767,4.963624,0.470490,2.630157,-3.164244,1.734721,-1.919189,0.100461,-1.321168,-0.775953,-6.769741,3.465740,-3.920342,-1.402915,3.086460,-1.934849,0.688303,6.401921,-3.169576,2.187141,2.650847,0.837854,-1.445927,-0.383281,1.292385,11.386639,-6.626481,-1.182769","-1.666282,-3.544603,-7.798838,10.258169,-0.244618,-6.730719,9.499986,2.452636,0.228045,-7.333357,-11.466519,7.517333,-6.422796,1.562481,8.151184,-2.036674,0.138695,4.855933,-4.470001,1.043147,-5.707703,5.422816,-0.608559,-5.721853,-12.903959,-12.801809,0.005789,1.934268,-1.422201,1.775090,7.553482,4.757952,4.266119,-2.876135,5.120421,9.226270,6.317351,3.118692,1.341409,3.768025,1.290176,3.147619,-0.211024,-2.651647,8.331052,3.235213,-9.366543,7.930721,-5.887264,0.972424,-3.922852,-4.304181,-0.222173,3.689858,-1.701747,7.308122,5.841042,-1.128579,-3.453550,-4.123277,-0.695833,15.811064,-19.171050,4.521344"
qwen2p5_7b__gsm8k_train_00054_2dc1e445__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00054_2dc1e445,gsm8k,grade_school_math,gsm8k,54,36,2,"Since each dozen costs $5, multiply the number of dozens by 12 to find the total number of rolls.",36,36,1,80,1,1,19,46,-0.1588047742843628,0.15923109650611877,0.3311096429824829,102.41542053222656,66.69180297851562,0.2010793685913086,0.047619047619047616,1.26,0.95,1.2808568626642227,35.913458670407984,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,142,46,"THOUGHT: Since each dozen costs $5, multiply the number of dozens by 12 to find the total number of rolls.
ANSWER: 36
CONFIDENCE: 80
STOP: yes",0,42,-2.1457626644405536e-06,-4.291525328881107e-06,2.970547393488232e-05,4.156401701038703e-05,"2.116673,0.472804,-4.372752,3.209649,0.420963,-3.284759,3.352286,4.256419,0.621981,-2.604807,-6.266975,7.865942,-2.225830,7.325816,3.493074,-1.001694,-3.147449,2.018372,-3.682283,-1.980314,-3.587765,2.926766,1.766806,0.595034,-6.873905,-6.768249,-0.217166,1.045999,-3.663108,-0.150768,4.636256,5.690233,1.241798,-2.166813,2.034479,9.271252,9.856652,5.123814,0.695094,4.036375,-4.857940,3.312267,-1.003377,1.525320,-1.452520,-0.492735,-5.272339,5.269749,-4.982009,-0.950885,1.473922,0.225952,-0.709177,5.319196,-3.454494,3.068786,4.980014,2.799506,-0.535098,-0.760044,0.854335,12.473385,-8.309316,-1.117422","2.176675,-2.135535,-7.589868,9.010550,-3.676474,-7.102934,11.013684,4.103665,3.095774,-8.302627,-9.868762,10.470968,-3.058464,5.022887,7.753034,2.343855,-4.493139,2.832105,-7.462453,3.663626,-8.646689,4.815032,0.585013,-2.525608,-11.245840,-11.628866,-1.810722,0.855042,-2.811375,-0.159330,6.037876,6.040730,3.130782,-2.226756,3.799799,9.670772,8.544665,5.722706,-0.276197,6.319021,-2.134375,2.423906,-1.611282,0.448293,7.582207,-0.716527,-7.185758,9.133123,-5.281239,1.369245,-2.999227,-0.691358,2.465227,4.133087,-3.363342,7.730940,6.929952,-0.889149,-3.002108,1.163322,-0.963458,17.203690,-21.145289,0.493049"
qwen2p5_7b__gsm8k_train_00054_2dc1e445__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00054_2dc1e445,gsm8k,grade_school_math,gsm8k,54,36,3,Confirm the calculation by checking if 3 dozens at $5 each equals $15.,36,36,1,90,1,0,13,40,-0.044388286769390106,0.10375720262527466,0.3013515770435333,97.348388671875,48.31757354736328,0.11579334735870361,0.1724137931034483,1.3,0.9,1.1698733633384109,34.191734980488775,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,115,40,"THOUGHT: Confirm the calculation by checking if 3 dozens at $5 each equals $15.
ANSWER: 36
CONFIDENCE: 90
STOP: yes",1,36,0.0,0.0,4.594981106720297e-08,5.796632951415859e-09,"1.217022,0.544409,-3.590655,4.674337,-0.819957,-2.968623,3.534858,6.354758,0.717280,-3.248196,-4.993322,7.443812,-4.639248,7.024249,2.321818,-0.379733,-2.299482,3.455175,-2.252653,-0.762106,-2.731159,2.255007,1.463000,0.257564,-6.773262,-7.388654,-0.487976,0.162330,-4.173661,-0.188551,3.546958,5.045578,1.350198,-2.269626,2.463947,10.468288,10.441580,5.463082,1.362258,3.465244,-2.051141,1.719776,-1.092941,-0.111133,-2.038777,-0.598575,-5.280795,4.652538,-4.069813,-0.118561,2.264351,-1.515075,-0.264944,4.523287,-2.249769,3.191230,4.015130,3.209393,-0.104616,-1.477674,1.115488,11.301923,-5.678538,-0.676610","2.517419,0.618543,-6.283113,8.428206,-4.930494,-8.230447,11.008916,8.268293,1.523504,-8.773733,-10.775672,10.448963,-6.011104,6.498975,7.871638,1.546556,-1.898842,1.706837,-3.015732,1.715287,-4.924095,5.011161,0.542748,-2.782009,-10.050042,-12.253631,-0.203692,-0.957227,-2.614382,-0.742478,4.078796,2.374399,3.983306,0.207859,4.093578,12.329916,6.907653,6.626256,1.008018,5.478610,2.749068,0.066791,-1.720455,-0.928271,5.975623,2.493540,-6.721260,10.251503,-5.709731,0.716439,0.890456,0.215606,2.989982,3.471579,-3.326492,10.001348,4.659698,-1.512927,-1.839636,-1.736167,-0.790160,19.297233,-16.918834,3.221803"
qwen2p5_7b__gsm8k_train_00054_2dc1e445__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00054_2dc1e445,gsm8k,grade_school_math,gsm8k,54,36,4,Verify the total number of rolls.,36,36,1,90,1,0,6,29,-0.1439744532108307,0.1203681007027626,0.33771929144859314,107.87822723388672,41.972415924072266,0.07859647274017334,0.2,1.19,0.85,1.0714905019849539,27.06510225361496,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,78,29,"THOUGHT: Verify the total number of rolls.
ANSWER: 36
CONFIDENCE: 90
STOP: yes",1,33,0.0,0.0,1.0559990215597281e-08,5.895989030335613e-09,"2.144937,0.585596,-6.107609,4.157673,0.388255,-2.764572,2.208103,5.003257,0.057742,-1.452894,-5.392592,6.454270,-4.929120,7.090615,2.789447,-0.658756,-3.542518,3.804145,-4.009752,-1.031315,-1.272947,2.149360,1.256810,-0.436016,-8.412986,-7.051346,-0.090773,-0.074961,-4.301353,0.375965,4.635283,4.373834,0.847463,-2.059941,2.369696,10.983241,9.286575,5.443201,0.569280,3.468936,-2.704096,2.415995,-2.132195,0.377058,-2.490590,-0.868225,-5.586811,4.555593,-2.950521,-0.581517,3.545560,-1.709623,0.992577,7.295946,-2.864252,1.112062,4.159723,1.233150,-1.861392,-1.016087,1.267883,11.586099,-5.949991,0.661389","2.486798,1.668610,-7.564975,10.539279,-1.847956,-8.328060,9.251682,7.102947,-1.256595,-6.377222,-11.152253,7.547134,-7.101200,6.475125,9.232881,1.372769,1.136872,2.892210,-5.387190,1.238053,-3.781491,3.244869,-0.887770,-3.546294,-10.063837,-12.480533,-0.249166,-1.141545,-1.143738,3.148624,7.395374,3.182143,5.158989,-2.882111,3.842793,11.055000,5.898710,7.447610,0.210090,1.676811,5.290643,1.621578,-1.020259,-1.814361,7.901574,4.142671,-4.608586,9.656386,-4.509233,1.480842,-1.099133,-0.318259,3.447279,5.741214,-4.161214,6.702035,3.841713,-4.914824,-3.705306,-0.736332,1.837799,16.550626,-16.476415,6.539823"
qwen2p5_7b__gsm8k_train_00054_2dc1e445__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00054_2dc1e445,gsm8k,grade_school_math,gsm8k,54,36,5,Confirm the total expenditure matches $15.,36,36,1,90,1,0,6,31,-0.13357298076152802,0.19739405810832977,0.3952854573726654,102.26732635498047,25.950904846191406,0.0290946364402771,0.2,1.21,0.8,1.2764771897345781,24.285588688385356,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,87,31,"THOUGHT: Confirm the total expenditure matches $15.
ANSWER: 36
CONFIDENCE: 90
STOP: yes",1,31,0.0,0.0,6.945484187781403e-08,3.633184419982172e-08,"1.887089,0.307054,-4.674274,5.641814,0.449404,-2.221702,3.067439,5.960819,0.242345,-2.271006,-5.560045,6.833756,-4.736302,7.516025,2.151264,-0.539727,-3.081674,4.228000,-2.981060,-0.129289,-1.526832,1.378498,1.016681,-0.011629,-8.236266,-6.465563,-0.738645,-1.356530,-4.912855,-0.296124,3.851560,4.277274,0.384017,-2.078167,2.683689,10.546159,9.077701,4.791535,1.040499,3.488526,-1.993445,0.994342,-1.890897,-0.355177,-2.599156,-0.766925,-5.649762,3.725577,-3.785759,-1.144832,3.426270,-2.442912,0.191522,5.430866,-2.385158,1.027921,4.632030,1.736964,-0.743101,-2.025377,0.686290,11.384765,-4.765363,-0.077727","2.880696,1.991203,-6.336110,11.061567,-3.737993,-8.246334,9.642668,7.414716,-0.450363,-9.310297,-11.603799,8.891586,-4.829003,4.680562,9.451513,1.131059,0.282527,3.153494,-4.763733,1.847978,-3.733411,3.238639,-0.729656,-0.669973,-9.605665,-11.664941,-0.822818,-2.515387,-2.278279,2.510854,6.755512,2.954182,6.045840,-1.375764,3.559016,11.961223,7.005506,6.744227,0.407423,2.582510,6.768560,0.276524,-0.409337,-2.695990,7.435310,3.908156,-3.736218,10.556814,-5.790232,-0.368757,-0.308251,-0.935009,3.217523,4.794348,-2.548461,6.434777,5.033185,-4.145694,-3.669167,-0.842270,0.527183,17.114059,-15.443621,7.386949"
qwen2p5_7b__gsm8k_train_00055_0a51a335__temp0.60__seed7,qwen2p5_7b,Qwen/Qwen2.5-7B-Instruct,gsm8k_train_00055_0a51a335,gsm8k,grade_school_math,gsm8k,55,26400,1,Calculate the total bookings and then subtract the returned amount.,"$25,400",25400,0,80,0,0,10,37,-0.07462016493082047,0.17226234078407288,0.36074936389923096,98.96572875976562,0.0,0.0,0.0,1.17,0.0,1.0817899638786912,34.20257280566625,14.258433818817139,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,116,37,"THOUGHT: Calculate the total bookings and then subtract the returned amount.
ANSWER: $25,400
CONFIDENCE: 80
STOP: No",1,36,-0.08640437573194504,-0.22608977556228638,0.227582648396492,0.2855638861656189,"1.293632,0.141786,-5.208586,4.337979,-0.337142,-4.372747,2.983619,3.559619,0.659904,-1.443478,-5.909824,5.524774,-4.280478,6.509231,2.089606,-0.244242,-3.242653,2.210343,-3.324056,1.084742,-3.532342,1.398215,-0.254567,-0.848683,-7.091315,-5.258330,-0.131185,-0.963762,-5.718553,0.977367,2.654460,3.293878,0.007654,-1.798863,0.880434,8.561868,10.478100,2.568278,0.398509,3.209494,-4.187141,2.482530,-0.843780,0.322310,-1.063906,-0.139977,-3.342889,3.076502,-3.625023,-1.204162,3.309421,-1.378526,-0.689100,5.194044,-1.269285,3.310025,3.960213,2.228128,0.537110,-2.078890,-0.463398,10.255893,-6.189330,-1.204636","2.399526,-2.237131,-8.716692,6.326328,0.036355,-11.168092,10.431040,4.590420,2.394707,-8.398849,-9.933968,10.178589,-5.492428,0.719302,8.116959,0.356358,-1.122348,1.608084,-6.361648,4.864601,-8.204863,6.768826,-0.607844,-3.673274,-13.598249,-9.931857,-1.927715,-0.706367,-6.678643,-0.414585,5.312587,4.570176,2.686390,-1.573548,5.235485,8.985047,8.142836,4.332897,0.779192,4.909190,-0.503875,0.379019,-0.553887,-0.100572,8.662674,0.728952,-6.263298,8.671507,-8.076393,-1.085921,-2.096689,-2.942112,0.760134,4.353695,-0.453676,9.313190,7.122750,-0.968481,-0.485328,-0.816242,-2.538198,18.052870,-19.749821,2.380224"
