run_id,brier,auc,n,scope
deepseek_r1_distill_1p5b__math_test_00007_8a27500a__temp1.00__seed7,0.24452613608752335,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00008_e894d48c__temp0.10__seed7,0.2474555650065537,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00008_e894d48c__temp0.60__seed7,0.27329679483279434,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00008_e894d48c__temp1.00__seed7,0.27155048347261207,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00009_99c62e67__temp0.10__seed7,0.312719643205297,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00009_99c62e67__temp0.60__seed7,0.3187707377711381,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00009_99c62e67__temp1.00__seed7,0.31015382740463565,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00010_88e977e0__temp0.10__seed7,0.21226232114460197,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00010_88e977e0__temp0.60__seed7,0.238693106661137,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00010_88e977e0__temp1.00__seed7,0.2008183825174175,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00011_3e051151__temp0.10__seed7,0.2617967279660201,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00011_3e051151__temp0.60__seed7,0.24946368931746668,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00011_3e051151__temp1.00__seed7,0.24674909772447667,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00012_2ce46331__temp0.10__seed7,0.23023578964706484,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00012_2ce46331__temp0.60__seed7,0.25572782970552105,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00012_2ce46331__temp1.00__seed7,0.21052717179550332,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00013_3fae6c79__temp0.10__seed7,0.24837535469532226,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00013_3fae6c79__temp0.60__seed7,0.23438105831243064,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00013_3fae6c79__temp1.00__seed7,0.24611429205675744,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00014_4bed628b__temp0.10__seed7,0.3470845991127169,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00014_4bed628b__temp0.60__seed7,0.2992230528367288,0.5,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00014_4bed628b__temp1.00__seed7,0.3111988885019371,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00015_04ca2ad3__temp0.10__seed7,0.190581886106858,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00015_04ca2ad3__temp0.60__seed7,0.3105681876024443,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00015_04ca2ad3__temp1.00__seed7,0.2958668075607952,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00016_da610902__temp0.10__seed7,0.32591227415986906,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00016_da610902__temp0.60__seed7,0.22979809416418023,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00016_da610902__temp1.00__seed7,0.23907818695651567,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00017_c6ed297b__temp0.10__seed7,0.3177355251995614,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00017_c6ed297b__temp0.60__seed7,0.2232591533811867,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00017_c6ed297b__temp1.00__seed7,0.23023586870603951,0.6153846153846154,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00018_407dceb0__temp0.10__seed7,0.23227393509687913,0.5,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00018_407dceb0__temp0.60__seed7,0.26913321587884853,0.2727272727272727,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00018_407dceb0__temp1.00__seed7,0.26571397964613175,0.4888888888888889,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00019_646b1b85__temp0.10__seed7,0.2543750188393963,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00019_646b1b85__temp0.60__seed7,0.27961185918096637,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00019_646b1b85__temp1.00__seed7,0.30668823759663494,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00020_f9bb4c02__temp0.10__seed7,0.17920006278522577,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00020_f9bb4c02__temp0.60__seed7,0.22106292547224432,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00020_f9bb4c02__temp1.00__seed7,0.3061878155011178,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00021_b40f659d__temp0.10__seed7,0.2204099258877744,0.3076923076923077,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00021_b40f659d__temp0.60__seed7,0.18296086006482457,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00021_b40f659d__temp1.00__seed7,0.1654382376288938,0.8461538461538461,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00022_8fba220b__temp0.10__seed7,0.2544371501111736,0.5510204081632653,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00022_8fba220b__temp0.60__seed7,0.15933425564835657,0.9750000000000001,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00022_8fba220b__temp1.00__seed7,0.28477021319980006,0.07692307692307687,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00023_998c2d9c__temp0.10__seed7,0.19483856579308018,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00023_998c2d9c__temp0.60__seed7,0.1541715537378575,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00023_998c2d9c__temp1.00__seed7,0.17289983765762787,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00024_f928c750__temp0.10__seed7,0.22608636066569615,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00024_f928c750__temp0.60__seed7,0.2631871555563697,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00024_f928c750__temp1.00__seed7,0.27756705077681565,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00025_4388bd76__temp0.10__seed7,0.3196945054104557,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00025_4388bd76__temp0.60__seed7,0.348661026721689,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00025_4388bd76__temp1.00__seed7,0.267710727013151,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00026_4945051e__temp0.10__seed7,0.25610315714641047,0.3076923076923077,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00026_4945051e__temp0.60__seed7,0.26413276519046786,0.33333333333333337,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00026_4945051e__temp1.00__seed7,0.27978878330310014,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00027_9d852676__temp0.10__seed7,0.24598837407668842,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00027_9d852676__temp0.60__seed7,0.19896134510357247,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00027_9d852676__temp1.00__seed7,0.3174437553861579,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00028_a585adcc__temp0.10__seed7,0.2429773094050575,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00028_a585adcc__temp0.60__seed7,0.24935766764529715,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00028_a585adcc__temp1.00__seed7,0.31455116246930087,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00029_1b84e405__temp0.10__seed7,0.25707002761053405,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00029_1b84e405__temp0.60__seed7,0.27893483423159876,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00029_1b84e405__temp1.00__seed7,0.2558838761584354,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00030_a477f137__temp0.10__seed7,0.19522221251239125,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00030_a477f137__temp0.60__seed7,0.18205295807388563,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00030_a477f137__temp1.00__seed7,0.2760121790023441,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00031_1bbccbd2__temp0.10__seed7,0.23344858718621242,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00031_1bbccbd2__temp0.60__seed7,0.20434581160843143,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00031_1bbccbd2__temp1.00__seed7,0.2008698997002063,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00032_f08fb3bb__temp0.10__seed7,0.3798972623745787,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00032_f08fb3bb__temp0.60__seed7,0.22763353297394015,0.375,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00032_f08fb3bb__temp1.00__seed7,0.2555751736057987,0.4166666666666667,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00033_0f789c1f__temp0.10__seed7,0.2103008122459224,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00033_0f789c1f__temp0.60__seed7,0.2309680269095922,0.6222222222222222,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00033_0f789c1f__temp1.00__seed7,0.24301490530054234,0.725,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00034_dae3e9e5__temp0.10__seed7,0.2000901173080534,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00034_dae3e9e5__temp0.60__seed7,0.14069242403885698,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00034_dae3e9e5__temp1.00__seed7,0.1968931272932739,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00035_f144cd5e__temp0.10__seed7,0.31036102180840724,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00035_f144cd5e__temp0.60__seed7,0.23416015886461966,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00035_f144cd5e__temp1.00__seed7,0.20683675274302998,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00036_ccf4238b__temp0.10__seed7,0.27502959685511563,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00036_ccf4238b__temp0.60__seed7,0.29698866909416727,0.4242424242424242,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00036_ccf4238b__temp1.00__seed7,0.30027909490399624,1.0,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00037_2426e280__temp0.10__seed7,0.24826885986934738,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00037_2426e280__temp0.60__seed7,0.3035294692542596,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00037_2426e280__temp1.00__seed7,0.3900279998265184,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00038_0e7cb690__temp0.10__seed7,0.2825743562977024,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00038_0e7cb690__temp0.60__seed7,0.25756890915789715,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00038_0e7cb690__temp1.00__seed7,0.30623631786581657,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00039_8ba6a72a__temp0.10__seed7,0.3252505154191105,0.6923076923076923,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00039_8ba6a72a__temp0.60__seed7,0.2690911876590404,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00039_8ba6a72a__temp1.00__seed7,0.27855400066793207,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00040_814d16a0__temp0.10__seed7,0.17005733788831753,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00040_814d16a0__temp0.60__seed7,0.14795962838635202,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00040_814d16a0__temp1.00__seed7,0.11465636186759003,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00041_7ad395c5__temp0.10__seed7,0.26728104823300225,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00041_7ad395c5__temp0.60__seed7,0.2525712651849844,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00041_7ad395c5__temp1.00__seed7,0.2137065281025841,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00042_39c9185d__temp0.10__seed7,0.2706751219886507,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00042_39c9185d__temp0.60__seed7,0.1932198765818846,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00042_39c9185d__temp1.00__seed7,0.18037801854566426,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00043_62275531__temp0.10__seed7,0.22813103936041929,0.125,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00043_62275531__temp0.60__seed7,0.22216200615546694,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00043_62275531__temp1.00__seed7,0.19143931867691685,0.9230769230769231,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00044_810e3649__temp0.10__seed7,0.22878012996932126,0.15384615384615385,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00044_810e3649__temp0.60__seed7,0.2151292970653599,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00044_810e3649__temp1.00__seed7,0.22531977192173971,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00045_152ae8e8__temp0.10__seed7,0.19804711946965128,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00045_152ae8e8__temp0.60__seed7,0.27130337998169435,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00045_152ae8e8__temp1.00__seed7,0.23869595131316376,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00046_3e08e6df__temp0.10__seed7,0.2594735823253535,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00046_3e08e6df__temp0.60__seed7,0.255086772684077,0.4545454545454545,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00046_3e08e6df__temp1.00__seed7,0.21904944694423964,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00047_3a39ed4a__temp0.10__seed7,0.24459702816747828,0.3636363636363636,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00047_3a39ed4a__temp0.60__seed7,0.2744723777871016,0.303030303030303,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00047_3a39ed4a__temp1.00__seed7,0.22847117969302214,0.5416666666666667,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00048_6a611c4a__temp0.10__seed7,0.16810064967733843,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00048_6a611c4a__temp0.60__seed7,0.27260090319035296,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00048_6a611c4a__temp1.00__seed7,0.17187145954615043,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00049_e45e9b10__temp0.10__seed7,0.26946205881559765,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00049_e45e9b10__temp0.60__seed7,0.2223095844517324,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00049_e45e9b10__temp1.00__seed7,0.2992682763052678,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00050_f4090aaa__temp0.10__seed7,0.3047203837644409,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00050_f4090aaa__temp0.60__seed7,0.29583581285266547,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00050_f4090aaa__temp1.00__seed7,0.34355751957221,0.5384615384615384,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00051_1e5ff908__temp0.10__seed7,0.11445924442741909,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00051_1e5ff908__temp0.60__seed7,0.11789131146829283,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00051_1e5ff908__temp1.00__seed7,0.1938770709844244,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00052_5850e1b9__temp0.10__seed7,0.26444904647392636,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00052_5850e1b9__temp0.60__seed7,0.3004742177646865,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00052_5850e1b9__temp1.00__seed7,0.28095909802159985,0.3076923076923077,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00053_f8d21f23__temp0.10__seed7,0.18222791104718655,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00053_f8d21f23__temp0.60__seed7,0.1917994918419827,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00053_f8d21f23__temp1.00__seed7,0.10864173080614405,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00054_ddf4c852__temp0.10__seed7,0.2551289429453893,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00054_ddf4c852__temp0.60__seed7,0.18120689164623066,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00054_ddf4c852__temp1.00__seed7,0.1840708489882809,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00055_24952be5__temp0.10__seed7,0.25748775958637854,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00055_24952be5__temp0.60__seed7,0.23575386939374515,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00055_24952be5__temp1.00__seed7,0.22486251550314815,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00056_a8c223a1__temp0.10__seed7,0.17173768563180689,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00056_a8c223a1__temp0.60__seed7,0.18318999089115917,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00056_a8c223a1__temp1.00__seed7,0.16401984229961886,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00057_8236aaa4__temp0.10__seed7,0.24845041792876574,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00057_8236aaa4__temp0.60__seed7,0.29147788657909457,0.07692307692307687,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00057_8236aaa4__temp1.00__seed7,0.2915015318599848,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00058_7afa45ab__temp0.10__seed7,0.29717138534067894,0.9230769230769231,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00058_7afa45ab__temp0.60__seed7,0.2689019726654494,0.5833333333333333,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00058_7afa45ab__temp1.00__seed7,0.3021421605764483,0.07692307692307687,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00059_43a9d185__temp0.10__seed7,0.2627570171883836,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00059_43a9d185__temp0.60__seed7,0.2121077182793403,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00059_43a9d185__temp1.00__seed7,0.2069089512556181,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00060_a67ac75a__temp0.10__seed7,0.2273245261991996,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00060_a67ac75a__temp0.60__seed7,0.2222108824404234,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00060_a67ac75a__temp1.00__seed7,0.2119083866315899,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00061_4943c966__temp0.10__seed7,0.2738925150423799,0.16666666666666669,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00061_4943c966__temp0.60__seed7,0.23748359015281256,0.8461538461538461,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00061_4943c966__temp1.00__seed7,0.2639606842418196,0.575,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00062_ae97d603__temp0.10__seed7,0.34410796554945616,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00062_ae97d603__temp0.60__seed7,0.3301192217972621,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00062_ae97d603__temp1.00__seed7,0.3010229831408049,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00063_7eb01312__temp0.10__seed7,0.22442294779498798,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00063_7eb01312__temp0.60__seed7,0.3240175304151417,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00063_7eb01312__temp1.00__seed7,0.25348679196587404,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00064_56e26e67__temp0.10__seed7,0.13293045085616564,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00064_56e26e67__temp0.60__seed7,0.26748050207843416,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00064_56e26e67__temp1.00__seed7,0.2627867279617265,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00065_1d982f42__temp0.10__seed7,0.2693314754363227,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00065_1d982f42__temp0.60__seed7,0.24250161672351375,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00065_1d982f42__temp1.00__seed7,0.26638757174369077,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00066_c503000c__temp0.10__seed7,0.2649879238142051,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00066_c503000c__temp0.60__seed7,0.27097142097571086,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00066_c503000c__temp1.00__seed7,0.25334794941699984,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00067_b2cca4da__temp0.10__seed7,0.2810407825204982,0.24489795918367346,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00067_b2cca4da__temp0.60__seed7,0.21359150709978872,0.6666666666666666,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00067_b2cca4da__temp1.00__seed7,0.24409472296061124,0.5625,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00068_ea595be8__temp0.10__seed7,0.2500009225852203,0.46153846153846156,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00068_ea595be8__temp0.60__seed7,0.24667254476076442,0.47916666666666674,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00068_ea595be8__temp1.00__seed7,0.29804408555557727,0.5,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00069_c6dad45a__temp0.10__seed7,0.22968543415493287,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00069_c6dad45a__temp0.60__seed7,0.25614192091295795,0.4444444444444445,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00069_c6dad45a__temp1.00__seed7,0.26105482045531536,0.6,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00070_96016437__temp0.10__seed7,0.2816001120267592,0.4166666666666667,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00070_96016437__temp0.60__seed7,0.270700340001737,0.6666666666666666,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00070_96016437__temp1.00__seed7,0.27177393002482547,0.75,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00071_98672352__temp0.10__seed7,0.22300191670753824,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00071_98672352__temp0.60__seed7,0.18669966831622767,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00071_98672352__temp1.00__seed7,0.25651097894154584,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00072_76de8c53__temp0.10__seed7,0.2700263312015004,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00072_76de8c53__temp0.60__seed7,0.21385412738544135,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00072_76de8c53__temp1.00__seed7,0.27716317143015734,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00073_7f9e23c9__temp0.10__seed7,0.2542810630892565,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00073_7f9e23c9__temp0.60__seed7,0.1990859617568887,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00073_7f9e23c9__temp1.00__seed7,0.28376544202559645,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00074_5b6e5429__temp0.10__seed7,0.2607949904010179,0.5416666666666666,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00074_5b6e5429__temp0.60__seed7,0.2326726669141823,0.6458333333333333,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00074_5b6e5429__temp1.00__seed7,0.19482355706845325,0.8181818181818181,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00075_387f76f4__temp0.10__seed7,0.27053769914771425,0.375,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00075_387f76f4__temp0.60__seed7,0.26064084876401755,0.696969696969697,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00075_387f76f4__temp1.00__seed7,0.21619221411292996,0.3076923076923077,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00076_b45bd200__temp0.10__seed7,0.22762532075238487,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00076_b45bd200__temp0.60__seed7,0.2476411432843717,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00076_b45bd200__temp1.00__seed7,0.2289207324148224,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00077_0fdb870e__temp0.10__seed7,0.19390728114591985,,14,per_run_oof
deepseek_r1_distill_1p5b__math_test_00077_0fdb870e__temp0.60__seed7,0.2507671632891895,0.3076923076923077,14,per_run_oof
